accuracy;loss;val_accuracy;val_loss
0.32564419507980347;2.3783106803894043;0.4059000015258789;2.143416404724121
0.4401433765888214;2.087207317352295;0.4796999990940094;1.9734272956848145
0.4844801425933838;1.9649444818496704;0.5217999815940857;1.8527554273605347
0.5247316360473633;1.8589850664138794;0.5529999732971191;1.7682304382324219
0.5554710030555725;1.7740315198898315;0.5690000057220459;1.7288988828659058
0.5801025032997131;1.7002588510513306;0.5928999781608582;1.6509761810302734
0.6036326289176941;1.6345919370651245;0.6198999881744385;1.57709801197052
0.6231776475906372;1.567861557006836;0.6445000171661377;1.510844349861145
0.6447252631187439;1.5139023065567017;0.66839998960495;1.4426116943359375
0.6605255007743835;1.4655938148498535;0.678600013256073;1.4201819896697998
0.6760253310203552;1.4197497367858887;0.6819000244140625;1.4031455516815186
0.6930070519447327;1.3755744695663452;0.6919999718666077;1.3610485792160034
0.7062439918518066;1.3331044912338257;0.6924999952316284;1.371258020401001
0.7165371775627136;1.2982043027877808;0.7282999753952026;1.2789404392242432
0.727591335773468;1.2653261423110962;0.7361999750137329;1.2575387954711914
0.7423902750015259;1.2286317348480225;0.7387999892234802;1.2410398721694946
0.7504405379295349;1.1966686248779297;0.751800000667572;1.2117705345153809
0.7615547776222229;1.1654298305511475;0.7541000247001648;1.1834745407104492
0.7673021554946899;1.1462503671646118;0.7623000144958496;1.1610701084136963
0.7765740156173706;1.1157851219177246;0.7657999992370605;1.143044352531433
0.7815203666687012;1.0956131219863892;0.7786999940872192;1.1087379455566406
0.7915932536125183;1.0700671672821045;0.7882000207901001;1.0765166282653809
0.7989626526832581;1.0474001169204712;0.782800018787384;1.0751738548278809
0.8041293025016785;1.0295759439468384;0.7940999865531921;1.0591777563095093
0.8140019178390503;1.000419020652771;0.7972000241279602;1.0453976392745972
0.8170057535171509;0.9929111003875732;0.8090999722480774;1.017202615737915
0.8208106160163879;0.9714861512184143;0.8048999905586243;1.0193231105804443
0.8234339952468872;0.9604411125183105;0.8090999722480774;1.0141561031341553
0.8323454260826111;0.934704065322876;0.8136000037193298;0.9913641810417175
0.834428071975708;0.9279862642288208;0.8180000185966492;0.9776116013526917
0.8385533690452576;0.9151540398597717;0.8011000156402588;1.0252633094787598
0.8431592583656311;0.8946799635887146;0.8152999877929688;0.979684591293335
0.8474847674369812;0.8825323581695557;0.8217999935150146;0.9646695256233215
0.8508891463279724;0.8699496388435364;0.8258000016212463;0.9580482244491577
0.856055736541748;0.8546056151390076;0.8259999752044678;0.9498459100723267
0.8584988713264465;0.8423704504966736;0.8115000128746033;0.987437903881073
0.860421359539032;0.8346075415611267;0.8352000117301941;0.9183310270309448
