accuracy;loss;val_accuracy;val_loss
0.32820501923561096;2.3877041339874268;0.42149999737739563;2.1257617473602295
0.441845566034317;2.082127809524536;0.4796000123023987;1.96638822555542
0.49004724621772766;1.9530470371246338;0.511900007724762;1.8913733959197998
0.5295377969741821;1.8503201007843018;0.5608999729156494;1.7534117698669434
0.5584548115730286;1.7610056400299072;0.5766000151634216;1.7000808715820312
0.5893744230270386;1.6832525730133057;0.6097000241279602;1.6295524835586548
0.6115027070045471;1.6107206344604492;0.6226999759674072;1.5733611583709717
0.6363344788551331;1.5479235649108887;0.6446999907493591;1.5095988512039185
0.6533963680267334;1.4925307035446167;0.6629999876022339;1.4699828624725342
0.6683754920959473;1.442152500152588;0.6711000204086304;1.4398865699768066
0.6835349202156067;1.3981174230575562;0.6916000247001648;1.373071312904358
0.6989546418190002;1.3560818433761597;0.6995999813079834;1.34254789352417
0.7169777154922485;1.311514973640442;0.7175999879837036;1.2895071506500244
0.7265099287033081;1.2748337984085083;0.730400025844574;1.2597906589508057
0.735901951789856;1.2414798736572266;0.7391999959945679;1.2365025281906128
0.7465555667877197;1.2115590572357178;0.7487999796867371;1.1987857818603516
0.757830023765564;1.1765671968460083;0.7595000267028809;1.1723109483718872
0.7658803462982178;1.1498545408248901;0.7663000226020813;1.1499195098876953
0.77703458070755;1.1207032203674316;0.7788000106811523;1.1012390851974487
0.7832025289535522;1.0995553731918335;0.7815999984741211;1.1030060052871704
0.7921940088272095;1.0708988904953003;0.7851999998092651;1.082350254058838
0.7983819246292114;1.0480965375900269;0.7871000170707703;1.077194094657898
0.8047300577163696;1.0303937196731567;0.7857999801635742;1.0790199041366577
0.8099967837333679;1.0117241144180298;0.7983999848365784;1.0468670129776
0.8156440258026123;0.9924229383468628;0.798799991607666;1.0399318933486938
0.8193287253379822;0.9801408052444458;0.8093000054359436;1.0129737854003906
0.8260173201560974;0.9604211449623108;0.7973999977111816;1.0361756086349487
0.8300224542617798;0.9464098215103149;0.8082000017166138;1.0060781240463257
0.8333466649055481;0.9324890375137329;0.8226000070571899;0.9656937718391418
0.8379926085472107;0.9129088521003723;0.8248999714851379;0.9484243988990784
0.8446211218833923;0.8961800932884216;0.824400007724762;0.9484840035438538
0.8472244739532471;0.8852216601371765;0.8295999765396118;0.9354806542396545
0.849006712436676;0.8759033679962158;0.8269000053405762;0.9506669044494629
0.853412389755249;0.8645289540290833;0.8242999911308289;0.9600655436515808
0.855234682559967;0.8526116609573364;0.8256999850273132;0.9591268301010132
0.8613225221633911;0.8363613486289978;0.8325999975204468;0.9217212200164795
0.8655078411102295;0.8227899670600891;0.8310999870300293;0.9330283999443054
0.8662888407707214;0.815397322177887;0.8355000019073486;0.9144969582557678
0.8714554905891418;0.8038453459739685;0.8364999890327454;0.907235324382782
0.871715784072876;0.7938762903213501;0.8392999768257141;0.8974517583847046
0.8722364902496338;0.7870766520500183;0.833899974822998;0.9121771454811096
0.878244161605835;0.7740862965583801;0.8306999802589417;0.9360083937644958
0.880106508731842;0.7666556239128113;0.8324000239372253;0.8998033404350281
0.8824294805526733;0.7571372389793396;0.8453999757766724;0.8732789158821106
0.8855735063552856;0.7477710247039795;0.8440999984741211;0.8752753734588623
0.8863945603370667;0.7395762801170349;0.8342999815940857;0.9114670157432556
0.8884972929954529;0.73362135887146;0.8471999764442444;0.8718876838684082
0.8895986676216125;0.7245545983314514;0.8499000072479248;0.8567478656768799
0.8930030465126038;0.7185879945755005;0.8449000120162964;0.8673788905143738
0.8954061269760132;0.7094053626060486;0.8511000275611877;0.8523461222648621
0.8981496095657349;0.700556218624115;0.8496999740600586;0.8540234565734863
0.8999719619750977;0.6888173222541809;0.8540999889373779;0.841643750667572
0.901213526725769;0.6839964389801025;0.8543999791145325;0.8371689319610596
0.9029557704925537;0.6746906638145447;0.8518000245094299;0.833111047744751
0.9068407416343689;0.6639478206634521;0.8499000072479248;0.8447675704956055
0.905579149723053;0.6650792956352234;0.8525000214576721;0.8379120230674744
0.9089835286140442;0.652900218963623;0.8586999773979187;0.8179260492324829
0.9095842838287354;0.6490848660469055;0.8460000157356262;0.8573558330535889
0.9129084944725037;0.64134681224823;0.862500011920929;0.8168405294418335
0.9137095212936401;0.6329666376113892;0.857200026512146;0.8195403218269348
0.9135093092918396;0.6355055570602417;0.8518000245094299;0.8373022675514221
0.9159724712371826;0.6263246536254883;0.8499000072479248;0.8480928540229797
0.9179549813270569;0.6186547875404358;0.8529000282287598;0.8285843729972839
0.918035089969635;0.6134198904037476;0.8532000184059143;0.8392976522445679
0.9205983877182007;0.6062332391738892;0.8589000105857849;0.8228851556777954
0.9231816530227661;0.6010770201683044;0.8634999990463257;0.804254412651062
0.9233018159866333;0.5972460508346558;0.8592000007629395;0.8130431771278381
0.925084114074707;0.5910934805870056;0.8555999994277954;0.8237728476524353
0.9265459775924683;0.5853028297424316;0.8640999794006348;0.7899941802024841
0.925564706325531;0.5822377800941467;0.8560000061988831;0.8239215612411499
0.9251642227172852;0.580991804599762;0.8626999855041504;0.794111967086792
0.9288889765739441;0.5711055994033813;0.8664000034332275;0.7744182348251343
0.9307113289833069;0.5646214485168457;0.8729000091552734;0.7747253775596619
0.9288689494132996;0.5658631920814514;0.863099992275238;0.8011713624000549
0.9314923286437988;0.5602246522903442;0.8569999933242798;0.8300524353981018
0.9338553547859192;0.5518085956573486;0.8679999709129333;0.7806178331375122
0.9336350560188293;0.5483823418617249;0.8614000082015991;0.7899444699287415
0.9371395111083984;0.541955292224884;0.8626999855041504;0.7870959043502808
0.9355375170707703;0.5418785810470581;0.8650000095367432;0.7983995676040649
0.9356576204299927;0.5412212610244751;0.8672999739646912;0.7858119010925293
0.939142107963562;0.5286285877227783;0.8564000129699707;0.8340721726417542
0.9395626187324524;0.5267825722694397;0.8533999919891357;0.8325817584991455
0.9389218091964722;0.5259221196174622;0.8578000068664551;0.8181602954864502
0.9399030804634094;0.5208833813667297;0.8644999861717224;0.7945578694343567
0.9422861337661743;0.5166400671005249;0.8644000291824341;0.7834163308143616
0.9435877799987793;0.5097192525863647;0.8629000186920166;0.7901821136474609
0.9435477256774902;0.5094696879386902;0.8684999942779541;0.7838960886001587
0.9453099966049194;0.5020000338554382;0.8690000176429749;0.7834997177124023
0.9457505345344543;0.5004262328147888;0.8723000288009644;0.7688500881195068
0.9460108876228333;0.4946421682834625;0.8669999837875366;0.7846110463142395
0.9468719959259033;0.49480918049812317;0.8680999875068665;0.7730597257614136
0.9477531313896179;0.4889083802700043;0.8661999702453613;0.7770372033119202
0.9476129412651062;0.4903833866119385;0.8693000078201294;0.7783718705177307
0.9491549134254456;0.48453450202941895;0.8712000250816345;0.7697212100028992
0.951217532157898;0.47854363918304443;0.8743000030517578;0.7695409059524536
0.9492149949073792;0.4813227653503418;0.864300012588501;0.7870387434959412
0.9517582654953003;0.47091254591941833;0.8709999918937683;0.7607154250144958
0.9517582654953003;0.4716530442237854;0.8702999949455261;0.7650344967842102
0.9538008570671082;0.4632780849933624;0.8687000274658203;0.771501362323761
0.9517382383346558;0.46665894985198975;0.8709999918937683;0.7774233222007751
0.9541813731193542;0.4594193994998932;0.8726999759674072;0.7680180072784424
0.9540411829948425;0.45855364203453064;0.8603000044822693;0.7965185046195984
0.9551425576210022;0.4553720951080322;0.8766000270843506;0.7398388385772705
0.9567846655845642;0.45041218400001526;0.8815000057220459;0.7239975333213806
0.9549223184585571;0.450989305973053;0.8734999895095825;0.7590159177780151
0.9556832909584045;0.4486923813819885;0.8801000118255615;0.7304326295852661
0.9555030465126038;0.4480782151222229;0.8722000122070312;0.7530556917190552
0.9565443992614746;0.44390153884887695;0.8740000128746033;0.7480323314666748
0.9577258825302124;0.4388630986213684;0.8614000082015991;0.7966504096984863
0.9572252631187439;0.43882566690444946;0.871999979019165;0.7596548795700073
0.9601089358329773;0.4319259226322174;0.8628000020980835;0.7790076732635498
0.9609700441360474;0.4305194318294525;0.8722000122070312;0.7534208297729492
0.9605094790458679;0.4289115369319916;0.8697999715805054;0.7766731381416321
0.9618712067604065;0.42553046345710754;0.8640000224113464;0.7904218435287476
0.961030125617981;0.42271819710731506;0.8779000043869019;0.7196492552757263
0.9598285555839539;0.42229270935058594;0.8729000091552734;0.7444734573364258
0.9599687457084656;0.42278459668159485;0.8770999908447266;0.7254655957221985
0.9635934233665466;0.4124782979488373;0.8773000240325928;0.7388775944709778
0.9630727171897888;0.4122360348701477;0.8794999718666077;0.7288475632667542
0.962892472743988;0.41301968693733215;0.8805000185966492;0.7166719436645508
0.9638336896896362;0.40814003348350525;0.8640000224113464;0.7794153094291687
0.9626321792602539;0.4119523763656616;0.8701000213623047;0.7732022404670715
0.9633330702781677;0.4082891047000885;0.8769000172615051;0.7372922897338867
0.9651554226875305;0.4016246199607849;0.8824999928474426;0.7160730361938477
0.965135395526886;0.4009644091129303;0.8698999881744385;0.7684012055397034
0.9652955532073975;0.39909014105796814;0.8715999722480774;0.7467682361602783
0.9650352597236633;0.39694395661354065;0.8755000233650208;0.7467072606086731
0.9664570689201355;0.3928391933441162;0.8834999799728394;0.7171603441238403
0.9655959606170654;0.3939187526702881;0.8736000061035156;0.7395828366279602
0.9661166071891785;0.3927684426307678;0.8737999796867371;0.7365759015083313
0.9662968516349792;0.3897758722305298;0.8819000124931335;0.7146455645561218
0.9672380685806274;0.3857269287109375;0.8751000165939331;0.7311169505119324
0.9679589867591858;0.3849164545536041;0.8755000233650208;0.7350975871086121
0.9680991768836975;0.38319727778434753;0.8774999976158142;0.7214651107788086
0.9682393670082092;0.38270753622055054;0.8722000122070312;0.763054370880127
0.9692205786705017;0.3779677152633667;0.8745999932289124;0.7264379858970642
0.9679589867591858;0.37717920541763306;0.8802000284194946;0.7202157378196716
0.968599796295166;0.3755341172218323;0.8776000142097473;0.7323362827301025
0.9701818227767944;0.37332668900489807;0.8783000111579895;0.7321120500564575
0.9709227681159973;0.3685062527656555;0.8802000284194946;0.7257049679756165
0.9699414968490601;0.3697514832019806;0.8726000189781189;0.7547110915184021
0.9703019857406616;0.3674370348453522;0.8708999752998352;0.7559061646461487
0.9716837406158447;0.36439868807792664;0.8707000017166138;0.7737807035446167
0.9692406058311462;0.367842435836792;0.8806999921798706;0.6905573010444641
0.9714835286140442;0.3620312213897705;0.8779000043869019;0.7114384770393372
0.9720842838287354;0.3588787317276001;0.8755000233650208;0.735030472278595
0.9716036319732666;0.35897383093833923;0.8766999840736389;0.7544658184051514
0.9714034199714661;0.3584313988685608;0.8801000118255615;0.7210354208946228
0.9720842838287354;0.3553968071937561;0.8833000063896179;0.6949613094329834
0.971062958240509;0.3570025861263275;0.8758999705314636;0.725824236869812
0.9727651476860046;0.3521781265735626;0.8831999897956848;0.7070445418357849
0.9727451205253601;0.34912651777267456;0.8804000020027161;0.712016761302948
0.972705066204071;0.35021594166755676;0.8880000114440918;0.6990922093391418
0.9731055498123169;0.34877341985702515;0.8833000063896179;0.7055206894874573
0.9738865494728088;0.346218079328537;0.8737999796867371;0.7403630018234253
0.9725047945976257;0.3460981249809265;0.8837000131607056;0.7037205100059509
0.9734460115432739;0.3441394567489624;0.8819000124931335;0.719453752040863
0.9726049304008484;0.34504610300064087;0.8795999884605408;0.7303845286369324
0.9736462831497192;0.34204837679862976;0.8777999877929688;0.7309038043022156
0.974787712097168;0.33749550580978394;0.8819000124931335;0.7132734656333923
0.9742670655250549;0.33880680799484253;0.8851000070571899;0.7010613679885864
0.974006712436676;0.33654701709747314;0.8787999749183655;0.7189607620239258
0.9745674729347229;0.33601197600364685;0.8804000020027161;0.712929368019104
0.9760293364524841;0.3321990370750427;0.8772000074386597;0.7232474684715271
0.9757689833641052;0.3309077024459839;0.8791000247001648;0.711195707321167
0.9746875762939453;0.33177611231803894;0.8873999714851379;0.6863158345222473
0.9755887389183044;0.32941898703575134;0.8790000081062317;0.7140183448791504
0.9749879837036133;0.32986941933631897;0.8675000071525574;0.7846481204032898
0.9750680923461914;0.3285161256790161;0.8848000168800354;0.678933322429657
0.9763897657394409;0.3251515030860901;0.8823999762535095;0.7041919231414795
0.9759091734886169;0.3253675103187561;0.8855000138282776;0.6810098886489868
0.9762095212936401;0.32287144660949707;0.8862000107765198;0.6884426474571228
0.9770906567573547;0.3201928436756134;0.8853999972343445;0.7125234007835388
0.9750080108642578;0.32284483313560486;0.8834999799728394;0.7012948989868164
0.9765099287033081;0.3191918432712555;0.8896999955177307;0.673437237739563
0.9771907925605774;0.31818920373916626;0.8880000114440918;0.6745461225509644
0.9777114987373352;0.3141742944717407;0.8773999810218811;0.7512390613555908
0.9759692549705505;0.3179064393043518;0.890500009059906;0.6736617088317871
0.9777114987373352;0.31389719247817993;0.8860999941825867;0.6818481087684631
0.9775112271308899;0.31384527683258057;0.8805000185966492;0.7185302972793579
0.9778516292572021;0.3113228976726532;0.8881000280380249;0.67323237657547
0.9787527918815613;0.3090760409832001;0.8907999992370605;0.6696532964706421
0.9792734980583191;0.3073606491088867;0.8813999891281128;0.7017965912818909
0.976730227470398;0.3114853501319885;0.885699987411499;0.6682419180870056
0.97923344373703;0.3072411119937897;0.8847000002861023;0.6961852312088013
0.9787127375602722;0.30488139390945435;0.8819000124931335;0.6976087689399719
0.9782521724700928;0.3067501485347748;0.8859999775886536;0.6808213591575623
0.9789730906486511;0.3037910461425781;0.8819000124931335;0.6806759834289551
0.977771520614624;0.3033885359764099;0.8751000165939331;0.746488094329834
0.9779317378997803;0.30252605676651;0.8851000070571899;0.6811888813972473
0.978412389755249;0.30009526014328003;0.8817999958992004;0.6741902232170105
0.9769905209541321;0.30334800481796265;0.8773000240325928;0.7206287384033203
0.9795337915420532;0.29839199781417847;0.8866999745368958;0.6806966066360474
0.9792134165763855;0.2970210015773773;0.885200023651123;0.6690129041671753
0.9789730906486511;0.2960091829299927;0.8862000107765198;0.6622399687767029
0.9797340631484985;0.29450321197509766;0.8866999745368958;0.6805949807167053
0.9789931178092957;0.29615920782089233;0.881600022315979;0.6965053081512451
0.9794937372207642;0.29333123564720154;0.8820000290870667;0.6783886551856995
0.9797540903091431;0.29263728857040405;0.8805999755859375;0.7047798037528992
0.979714035987854;0.29194173216819763;0.8913000226020813;0.6545884013175964
