accuracy;loss;val_accuracy;val_loss
0.324003666639328;2.3858485221862793;0.4081000089645386;2.1606345176696777
0.4430270791053772;2.081374406814575;0.48080000281333923;1.963454246520996
0.49116870760917664;1.955074429512024;0.5177000164985657;1.882611870765686
0.5235902070999146;1.856020450592041;0.5404999852180481;1.8126726150512695
0.5556312203407288;1.7715198993682861;0.5565999746322632;1.7335857152938843
0.5837872624397278;1.6944557428359985;0.5956000089645386;1.642656683921814
0.607177197933197;1.6273623704910278;0.6287000179290771;1.5601856708526611
0.6262015104293823;1.5651252269744873;0.6485000252723694;1.5082693099975586
0.6507129073143005;1.5020090341567993;0.6578999757766724;1.473779320716858
0.66587233543396;1.4570647478103638;0.6822999715805054;1.4212737083435059
0.6820730566978455;1.4045093059539795;0.6732000112533569;1.427955985069275
0.6982938051223755;1.358759880065918;0.7084000110626221;1.3287782669067383
0.7112904787063599;1.3216079473495483;0.690500020980835;1.3809964656829834
0.7214635014533997;1.2863404750823975;0.722000002861023;1.2858812808990479
0.7331784963607788;1.2486759424209595;0.7441999912261963;1.2163363695144653
0.7438721656799316;1.2180744409561157;0.7311000227928162;1.2727093696594238
0.7545057535171509;1.1844228506088257;0.7459999918937683;1.218437910079956
0.7638376951217651;1.1591488122940063;0.7591000199317932;1.1724796295166016
0.7727290987968445;1.1319102048873901;0.7644000053405762;1.1528441905975342
0.7814602851867676;1.1047334671020508;0.7757999897003174;1.1256436109542847
0.7866068482398987;1.0834819078445435;0.788100004196167;1.0925607681274414
0.7948574423789978;1.0613017082214355;0.7904999852180481;1.0828245878219604
0.8009852766990662;1.038942575454712;0.7940999865531921;1.061621069908142
0.8060917854309082;1.0217686891555786;0.7955999970436096;1.0420056581497192
0.813841700553894;1.0009251832962036;0.795799970626831;1.0476739406585693
0.8186478614807129;0.9823299050331116;0.8069000244140625;1.0235273838043213
0.8227731585502625;0.96794193983078;0.8087999820709229;1.007955551147461
0.8280599117279053;0.9506134986877441;0.8059999942779541;1.0096771717071533
0.8336670994758606;0.9345384836196899;0.8097000122070312;1.011109709739685
0.8392542600631714;0.9188246726989746;0.8162000179290771;0.9914330840110779
0.8407962322235107;0.9092127680778503;0.8037999868392944;1.0313879251480103
0.8423181772232056;0.8992790579795837;0.828499972820282;0.9446418881416321
0.8482257127761841;0.8817228078842163;0.8147000074386597;0.9808521270751953
0.8513697385787964;0.8674288988113403;0.8271999955177307;0.9435440301895142
0.8558154702186584;0.8525167107582092;0.8256000280380249;0.950478732585907
0.8593599796295166;0.8404359221458435;0.8267999887466431;0.9383832216262817
0.8612023591995239;0.8311296105384827;0.83160001039505;0.9309820532798767
0.8662487864494324;0.8178150057792664;0.8324999809265137;0.9257601499557495
0.867169976234436;0.8116814494132996;0.8359000086784363;0.9118019342422485
0.8693527579307556;0.8017066717147827;0.8396000266075134;0.9044848680496216
0.8738185167312622;0.7894393801689148;0.8339999914169312;0.9154554605484009
0.8770826458930969;0.7764630317687988;0.8356000185012817;0.9151958227157593
0.8769024610519409;0.7749096155166626;0.8467000126838684;0.873444139957428
0.8805671334266663;0.7612423300743103;0.8446000218391418;0.8811544179916382
0.8826297521591187;0.7510682344436646;0.8385999798774719;0.9018833041191101
0.8855335116386414;0.7436158657073975;0.8396999835968018;0.8976427912712097
0.8871355056762695;0.7371382117271423;0.833299994468689;0.9042861461639404
0.8909404277801514;0.7236096858978271;0.8526999950408936;0.8487990498542786
0.8915812373161316;0.7192963361740112;0.8367999792098999;0.887942373752594
0.8934035301208496;0.7133995294570923;0.8497999906539917;0.8585679531097412
0.8962872624397278;0.7049782872200012;0.8478999733924866;0.8593846559524536
0.8973285555839539;0.6957610249519348;0.8521000146865845;0.8529093861579895
0.8985501527786255;0.6901832818984985;0.8432999849319458;0.8674601316452026
0.901854395866394;0.6804024577140808;0.8510000109672546;0.8495269417762756
0.9023149609565735;0.6772939562797546;0.8598999977111816;0.8093451857566833
0.9062800407409668;0.6649402379989624;0.8519999980926514;0.8450347781181335
0.9061598777770996;0.6609289646148682;0.8557999730110168;0.8214478492736816
0.9090235233306885;0.6548954844474792;0.8543999791145325;0.8446370959281921
0.9099447131156921;0.6481656432151794;0.8503000140190125;0.8358420133590698
0.9118471741676331;0.6424687504768372;0.8575000166893005;0.826356053352356
0.9144505262374878;0.6337332129478455;0.8611000180244446;0.8260812759399414
0.9155318737030029;0.6297385692596436;0.8428999781608582;0.8697330355644226
0.9181352257728577;0.6219764947891235;0.8616999983787537;0.8107014298439026
0.9168335199356079;0.6201351284980774;0.8533999919891357;0.833018958568573
0.9176746010780334;0.6152845025062561;0.8611000180244446;0.80024254322052
0.919376790523529;0.6081437468528748;0.8611999750137329;0.7970287799835205
0.9239426255226135;0.5994158387184143;0.8578000068664551;0.8054865002632141
0.923401951789856;0.594523549079895;0.8623999953269958;0.8039370179176331
