accuracy;loss;val_accuracy;val_loss
0.32564419507980347;2.4003028869628906;0.4165000021457672;2.1542913913726807
0.4359380006790161;2.0973143577575684;0.4756999909877777;1.979236125946045
0.4842197895050049;1.962626338005066;0.5169000029563904;1.8657796382904053
0.5236102342605591;1.8561077117919922;0.541700005531311;1.79780912399292
0.5552707314491272;1.768981695175171;0.5733000040054321;1.7007951736450195
0.5835269093513489;1.6884394884109497;0.6085000038146973;1.6087658405303955
0.6107617616653442;1.6081881523132324;0.6319000124931335;1.5355679988861084
0.6365748047828674;1.5420602560043335;0.656000018119812;1.4787033796310425
0.6570209860801697;1.481398105621338;0.6685000061988831;1.4409278631210327
0.6741829514503479;1.4285857677459717;0.6796000003814697;1.4160856008529663
0.6937680244445801;1.3756555318832397;0.699999988079071;1.348404049873352
0.7096083164215088;1.3315863609313965;0.6949999928474426;1.3648929595947266
0.723486065864563;1.2864710092544556;0.7305999994277954;1.2596499919891357
0.7333787083625793;1.2549028396606445;0.7343999743461609;1.2571945190429688
0.7473365664482117;1.2133952379226685;0.7512999773025513;1.2038755416870117
0.7548462152481079;1.185748815536499;0.7666000127792358;1.1498615741729736
0.7667614817619324;1.1559398174285889;0.7695000171661377;1.1531028747558594
0.7765339612960815;1.1246802806854248;0.777899980545044;1.126207709312439
0.7820209860801697;1.1017959117889404;0.7827000021934509;1.1039384603500366
0.7899311184883118;1.0782071352005005;0.7919999957084656;1.0744317770004272
0.7966797351837158;1.0567340850830078;0.7759000062942505;1.1197088956832886
0.8031880855560303;1.0335766077041626;0.7942000031471252;1.0525013208389282
0.808735191822052;1.0178967714309692;0.8136000037193298;1.0170873403549194
0.8179269433021545;0.9944487810134888;0.8116999864578247;1.0192664861679077
0.8185477256774902;0.9812990427017212;0.8148999810218811;1.0047788619995117
0.8251361846923828;0.9598506689071655;0.8216999769210815;0.983752429485321
0.8316845297813416;0.9426980018615723;0.805899977684021;1.0287256240844727
0.8355494737625122;0.926934003829956;0.8152999877929688;0.9827856421470642
0.8372516632080078;0.9174364805221558;0.8266000151634216;0.9491689205169678
0.8419977426528931;0.9040409326553345;0.821399986743927;0.9707980751991272
0.8466236591339111;0.8882846832275391;0.8233000040054321;0.9662792682647705
0.8512495756149292;0.87111896276474;0.8313999772071838;0.9454400539398193
0.8534924983978271;0.8607001304626465;0.8209999799728394;0.9625023603439331
0.857137143611908;0.850879430770874;0.826200008392334;0.9416850805282593
0.8618031144142151;0.8401855826377869;0.8373000025749207;0.9079384803771973
0.8641060590744019;0.8252090215682983;0.8245000243186951;0.9436030983924866
0.8666092753410339;0.8155108690261841;0.8320000171661377;0.9162262678146362
0.8709147572517395;0.8033230900764465;0.8330000042915344;0.9289347529411316
0.8723565936088562;0.7957121133804321;0.824400007724762;0.9449366927146912
0.8747997283935547;0.7846709489822388;0.8300999999046326;0.9361222386360168
0.8790051341056824;0.7737798094749451;0.8410999774932861;0.8952497839927673
0.8799864053726196;0.7654167413711548;0.8445000052452087;0.8788164258003235
0.8832505345344543;0.75654137134552;0.8406999707221985;0.8942267298698425
0.8850929141044617;0.7448751330375671;0.8248999714851379;0.9482641816139221
0.8884572386741638;0.7364495396614075;0.8460000157356262;0.8810349702835083
0.8916613459587097;0.7278122305870056;0.8403000235557556;0.8859000205993652
0.8923221826553345;0.7224558591842651;0.8521999716758728;0.8577183485031128
0.8958867192268372;0.7110349535942078;0.8515999913215637;0.8547718524932861
0.8981095552444458;0.7019234895706177;0.8640999794006348;0.8225444555282593
0.8979293704032898;0.6985654830932617;0.8555999994277954;0.8450993895530701
0.9010133147239685;0.6877902150154114;0.8518999814987183;0.8558854460716248
0.9011535048484802;0.6842106580734253;0.8557000160217285;0.8299521207809448
0.9032361507415771;0.6766611337661743;0.8605999946594238;0.8125361204147339
0.9058594703674316;0.6701991558074951;0.8553000092506409;0.8378283381462097
0.909343957901001;0.6594939231872559;0.8511000275611877;0.859568178653717
0.9080823659896851;0.6587455868721008;0.847599983215332;0.849257230758667
0.9119072556495667;0.6470435261726379;0.8626000285148621;0.8033637404441833
0.9116268754005432;0.6426417827606201;0.8407999873161316;0.8720634579658508
0.913108766078949;0.6392526030540466;0.86080002784729;0.8083594441413879
0.9153916835784912;0.6291567087173462;0.8511999845504761;0.8385635614395142
0.9190564155578613;0.6187119483947754;0.8539000153541565;0.8429559469223022
0.9196571707725525;0.6158096194267273;0.8603000044822693;0.8104056715965271
0.9189362525939941;0.6140319108963013;0.8671000003814697;0.7898136973381042
0.9209387898445129;0.6051706075668335;0.8651000261306763;0.7978443503379822
0.9219200611114502;0.603122889995575;0.8654000163078308;0.7865515947341919
0.9242029786109924;0.5950819253921509;0.8672000169754028;0.7903128862380981
0.9240427613258362;0.5928881168365479;0.866599977016449;0.7775030136108398
0.9261054396629333;0.5838376879692078;0.8650000095367432;0.7940056920051575
0.9300904870033264;0.5755383968353271;0.8626999855041504;0.8071455359458923
0.9275272488594055;0.57669997215271;0.869700014591217;0.773549497127533
0.9307113289833069;0.5677798986434937;0.8623999953269958;0.7922502160072327
