accuracy;loss;val_accuracy;val_loss
0.32182297110557556;2.4002084732055664;0.43869999051094055;2.0793492794036865
0.5235501527786255;1.8407201766967773;0.5619000196456909;1.73896324634552
0.6202939748764038;1.5549372434616089;0.620199978351593;1.5498613119125366
0.6864185929298401;1.3576257228851318;0.7229999899864197;1.25150465965271
0.7412888407707214;1.196104645729065;0.7549999952316284;1.1470552682876587
0.7780358791351318;1.0845441818237305;0.7958999872207642;1.0306696891784668
0.8026474118232727;1.0102756023406982;0.8009999990463257;1.0153603553771973
0.8086150288581848;0.9954475164413452;0.8054999709129333;1.0026919841766357
0.809255838394165;0.9923310279846191;0.8073999881744385;1.000643014907837
0.8150632977485657;0.9799900650978088;0.8082000017166138;1.0005546808242798
0.8130406737327576;0.9813048839569092;0.8101000189781189;0.9950070381164551
0.8160845637321472;0.9736173152923584;0.8087000250816345;0.9955923557281494
0.817426323890686;0.9729394316673279;0.8125;0.9794632792472839
0.8181472420692444;0.9718871116638184;0.8166999816894531;0.9730841517448425
0.818427562713623;0.9613558650016785;0.8108999729156494;0.9816156029701233
0.8212311863899231;0.9563364386558533;0.814300000667572;0.9759379029273987
0.8192285895347595;0.9593011736869812;0.8148000240325928;0.9745838046073914
0.8228132128715515;0.9512029886245728;0.814300000667572;0.9745655059814453
0.8229133486747742;0.9473062753677368;0.8173999786376953;0.9648376107215881
0.8257169127464294;0.9411416053771973;0.8169999718666077;0.9655377864837646
0.8250560760498047;0.9416091442108154;0.8169999718666077;0.9673406481742859
0.827379047870636;0.9364973902702332;0.8144999742507935;0.9718171954154968
0.8274591565132141;0.9362027645111084;0.8173999786376953;0.9601356387138367
0.8304830193519592;0.9294930100440979;0.8233000040054321;0.948764443397522
0.8295618295669556;0.9261260628700256;0.8177000284194946;0.9570349454879761
0.8299022912979126;0.9236661791801453;0.8181999921798706;0.9524917006492615
0.8312439918518066;0.9200344681739807;0.819599986076355;0.9537059664726257
0.8299223184585571;0.9173551797866821;0.8215000033378601;0.9500119090080261
0.8342278003692627;0.9124011397361755;0.821399986743927;0.9486958980560303
0.8323654532432556;0.9155243039131165;0.8209999799728394;0.9487349390983582
0.8367310166358948;0.9074691534042358;0.8205999732017517;0.9443314671516418
0.8360902070999146;0.9044265747070312;0.8219000101089478;0.9406003952026367
0.8370113968849182;0.9046318531036377;0.8234999775886536;0.9395608305931091
0.8351890444755554;0.9007782340049744;0.8245000243186951;0.9381933808326721
0.8390339612960815;0.8957525491714478;0.8220999836921692;0.9419949054718018
0.8395546078681946;0.8910432457923889;0.823199987411499;0.9383112192153931
0.8402955532073975;0.8932093977928162;0.8259999752044678;0.9338107705116272
0.8409764766693115;0.8864812850952148;0.8245999813079834;0.9309619069099426
0.8402755260467529;0.8870302438735962;0.8235999941825867;0.93441241979599
