accuracy;loss;val_accuracy;val_loss
0.31760162115097046;2.401156425476074;0.44760000705718994;2.0655338764190674
0.5268744230270386;1.8305262327194214;0.5920000076293945;1.6621965169906616
0.6193527579307556;1.556875467300415;0.6485999822616577;1.4931740760803223
0.6880807280540466;1.3559203147888184;0.7190999984741211;1.2549902200698853
0.7386054396629333;1.199352502822876;0.7576000094413757;1.1446261405944824
0.7785565257072449;1.079674482345581;0.8004000186920166;1.002671480178833
0.8017863035202026;1.0068225860595703;0.8029999732971191;0.9879849553108215
0.8090155124664307;0.9869669079780579;0.8001000285148621;0.9993535876274109
0.8109780550003052;0.9819533228874207;0.8083000183105469;0.9764278531074524
0.8131408095359802;0.9816751480102539;0.8062999844551086;0.9812480211257935
0.8109179735183716;0.9785939455032349;0.8077999949455261;0.9812309741973877
0.8136414885520935;0.9711911082267761;0.8116999864578247;0.9679667949676514
0.8134011626243591;0.968804657459259;0.8091999888420105;0.9754738211631775
0.816605269908905;0.9634379148483276;0.810699999332428;0.9697291254997253
0.8192285895347595;0.9557316899299622;0.8113999962806702;0.9698134660720825
0.8211711049079895;0.9553946256637573;0.8127999901771545;0.9624546766281128
0.8212712407112122;0.9531389474868774;0.815500020980835;0.9569497108459473
0.8199495077133179;0.9521755576133728;0.8113999962806702;0.9654718041419983
0.8241549134254456;0.94218909740448;0.8134999871253967;0.9539904594421387
0.8261174559593201;0.9371424913406372;0.8162000179290771;0.9530191421508789
0.8246955871582031;0.9378673434257507;0.8162999749183655;0.9521016478538513
0.826077401638031;0.9333271384239197;0.8173999786376953;0.9494423866271973
0.8269385099411011;0.930678129196167;0.8140000104904175;0.9575236439704895
0.8278396129608154;0.9281466007232666;0.8205999732017517;0.9416429400444031
0.8284604549407959;0.9235161542892456;0.8191999793052673;0.9419435262680054
0.8315243721008301;0.9172221422195435;0.8190000057220459;0.9440929889678955
0.8301826119422913;0.9182456731796265;0.8245000243186951;0.9285901188850403
0.8308435082435608;0.9146610498428345;0.8220000267028809;0.9335988163948059
0.8321051001548767;0.9109407067298889;0.8217999935150146;0.9318435788154602
0.831664502620697;0.9112290143966675;0.8258000016212463;0.9283947348594666
0.8351089358329773;0.904719889163971;0.8233000040054321;0.9278417825698853
0.8359900712966919;0.899494469165802;0.8235999941825867;0.9301319122314453
0.8360501527786255;0.8998568058013916;0.823199987411499;0.929164469242096
0.8352691531181335;0.8965567946434021;0.8230000138282776;0.9300690293312073
0.8355695009231567;0.8961619138717651;0.8220000267028809;0.9273293018341064
0.836851179599762;0.893187940120697;0.8278999924659729;0.9197061657905579
0.8423782587051392;0.8861093521118164;0.8277999758720398;0.9184421896934509
0.8393944501876831;0.8872389197349548;0.8277000188827515;0.9181711077690125
0.8397749066352844;0.8842886090278625;0.8245000243186951;0.9232504963874817
0.8431993126869202;0.8802704811096191;0.8270000219345093;0.9138442277908325
0.8420177698135376;0.8776266574859619;0.8260999917984009;0.9205039143562317
0.8443607687950134;0.8731322884559631;0.8296999931335449;0.9091191291809082
0.8423582315444946;0.8747543692588806;0.8277000188827515;0.917432427406311
0.846062958240509;0.866374671459198;0.8323000073432922;0.9097144603729248
0.8459427952766418;0.8669454455375671;0.8295000195503235;0.9122101664543152
0.8477851748466492;0.8628264665603638;0.833299994468689;0.9030435681343079
0.8462432026863098;0.8656771183013916;0.8335999846458435;0.9006648659706116
0.8483659029006958;0.8559306859970093;0.8325999975204468;0.8982825875282288
0.8477851748466492;0.8575282096862793;0.8343999981880188;0.9014163017272949
0.8483458757400513;0.857241153717041;0.8307999968528748;0.9040917754173279
0.8476049304008484;0.854590117931366;0.8371999859809875;0.8939715027809143
0.8524110913276672;0.8492756485939026;0.8349999785423279;0.8944095969200134
0.8493872284889221;0.8512755632400513;0.8367999792098999;0.8892002105712891
0.8494473099708557;0.8484114408493042;0.8371999859809875;0.8939287066459656
0.8515700101852417;0.84564208984375;0.8338000178337097;0.8931484222412109
0.8527915477752686;0.8425710201263428;0.8345999717712402;0.8963179588317871
0.8562359809875488;0.8332736492156982;0.8356999754905701;0.8899816274642944
0.8561558723449707;0.8330312967300415;0.8371000289916992;0.8897674083709717
0.8546940088272095;0.8332718014717102;0.8388000130653381;0.8851220607757568
0.8566765189170837;0.8317105174064636;0.8381999731063843;0.8887034058570862
0.8579181432723999;0.8280723690986633;0.838100016117096;0.8840003609657288
0.8562760353088379;0.8285601735115051;0.836899995803833;0.8892542719841003
0.8575776815414429;0.8249959945678711;0.8399999737739563;0.8809905052185059
0.8587391972541809;0.8226194977760315;0.8378000259399414;0.8855306506156921
0.8599607348442078;0.8205724954605103;0.8400999903678894;0.8822910189628601
0.8584588170051575;0.8190500140190125;0.8406999707221985;0.8812788128852844
0.8598605990409851;0.8145280480384827;0.8406000137329102;0.8852400183677673
0.8620434403419495;0.8151701092720032;0.8406999707221985;0.8761347532272339
0.8615427613258362;0.809447169303894;0.8411999940872192;0.877457320690155
0.8640059232711792;0.8062816262245178;0.8403000235557556;0.8785433769226074
0.8635453581809998;0.8057186603546143;0.8422999978065491;0.8735227584838867
0.8644865155220032;0.8025578260421753;0.8435999751091003;0.866741418838501
0.8644664883613586;0.8019936084747314;0.8410999774932861;0.8749847412109375
0.8642462491989136;0.7998550534248352;0.8460999727249146;0.8675009608268738
0.864226222038269;0.8007914423942566;0.8445000052452087;0.8633277416229248
0.8660685420036316;0.7976682186126709;0.8456000089645386;0.862701952457428
