accuracy;loss;val_accuracy;val_loss
0.3179417550563812;2.4001693725585938;0.4668999910354614;1.9862792491912842
0.530238687992096;1.817901611328125;0.5414000153541565;1.776551365852356
0.6229373812675476;1.5406044721603394;0.6704000234603882;1.402176022529602
0.6926866173744202;1.3432255983352661;0.7185999751091003;1.2602193355560303
0.7411085963249207;1.1963961124420166;0.7705000042915344;1.1113728284835815
0.7769544720649719;1.0792195796966553;0.7906000018119812;1.0390725135803223
0.8036887049674988;1.0051891803741455;0.8082000017166138;0.9891273379325867
0.8084147572517395;0.9943181276321411;0.8093000054359436;0.9893656373023987
0.813621461391449;0.9815001487731934;0.8144000172615051;0.9792876839637756
0.8132609724998474;0.9803605079650879;0.8079000115394592;0.992462694644928
0.812980592250824;0.9785165786743164;0.8134999871253967;0.9727714657783508
0.8163048624992371;0.9700760841369629;0.8101999759674072;0.9781326055526733
0.816264808177948;0.968085765838623;0.8136000037193298;0.9732834100723267
0.8173462152481079;0.9642127156257629;0.8134999871253967;0.9736996293067932
0.8187680244445801;0.9570624828338623;0.8131999969482422;0.9703437685966492
0.8214314579963684;0.9541417956352234;0.8159000277519226;0.9658718705177307
0.8213112950325012;0.9526092410087585;0.8102999925613403;0.9745047092437744
0.8219521045684814;0.9477243423461914;0.8163999915122986;0.9602534174919128
0.8222124576568604;0.9453235268592834;0.8173999786376953;0.9574148654937744
0.8246355056762695;0.9401965737342834;0.817799985408783;0.9560158252716064
0.8235141038894653;0.9407890439033508;0.8126999735832214;0.9658126831054688
0.8279798030853271;0.9326629638671875;0.8198999762535095;0.9517644643783569
0.8255566954612732;0.9343038201332092;0.8172000050544739;0.960496187210083
0.8272789120674133;0.9290374517440796;0.8188999891281128;0.9516443610191345
0.8306031823158264;0.9193854331970215;0.8187999725341797;0.9445853233337402
0.8306031823158264;0.917634904384613;0.8184000253677368;0.9517641663551331
0.8323654532432556;0.9182128310203552;0.8183000087738037;0.9484714865684509
0.8318046927452087;0.9130421280860901;0.8212000131607056;0.9368515610694885
0.8344080448150635;0.91047602891922;0.8241999745368958;0.9383180737495422
0.834428071975708;0.9068969488143921;0.8212000131607056;0.9377612471580505
0.8341877460479736;0.9089244604110718;0.8240000009536743;0.9326597452163696
0.8363705277442932;0.9017650485038757;0.8237000107765198;0.9316559433937073
0.8373517990112305;0.9019038081169128;0.8241999745368958;0.9351500868797302
0.8381327986717224;0.8965302109718323;0.8252000212669373;0.9303582310676575
0.8383330702781677;0.8970932960510254;0.8233000040054321;0.9341349601745605
0.8378324508666992;0.8953591585159302;0.8234000205993652;0.9321457147598267
0.8413369059562683;0.8856338262557983;0.8274000287055969;0.9230692386627197
0.8403956890106201;0.8861029744148254;0.8253999948501587;0.9244878888130188
0.8400552868843079;0.888181746006012;0.8273000121116638;0.9195307493209839
0.8433395028114319;0.8792517185211182;0.8253999948501587;0.92315673828125
0.8441805243492126;0.8766355514526367;0.8285999894142151;0.9224816560745239
0.8398950695991516;0.8809427618980408;0.8259999752044678;0.9184680581092834
0.8455623388290405;0.8696807622909546;0.828499972820282;0.9132015705108643
0.8453420400619507;0.8709375858306885;0.8299000263214111;0.9118796586990356
0.8450015783309937;0.8712722659111023;0.8299000263214111;0.9086248278617859
0.8475248217582703;0.8631593585014343;0.8309999704360962;0.9070003628730774
0.8483258485794067;0.861088752746582;0.833299994468689;0.901840329170227
0.8476049304008484;0.8628943562507629;0.8270000219345093;0.9158499240875244
0.8483659029006958;0.8582776784896851;0.8323000073432922;0.9045910835266113
0.8478252291679382;0.8587309718132019;0.8319000005722046;0.9037183523178101
0.8511695265769958;0.8487026691436768;0.8324000239372253;0.8995632529258728
0.8505086302757263;0.8513734936714172;0.8299000263214111;0.9026148319244385
0.8500080108642578;0.8497065305709839;0.8324000239372253;0.8999394774436951
0.8542134165763855;0.8430182933807373;0.8328999876976013;0.8973341584205627
0.8517903089523315;0.8462108969688416;0.8348000049591064;0.9016605615615845
0.8538329005241394;0.8417422771453857;0.8331000208854675;0.8978465795516968
0.8543535470962524;0.8421163558959961;0.8360000252723694;0.8936929702758789
0.8532922267913818;0.8396952748298645;0.8367999792098999;0.8897749781608582
0.8551145195960999;0.8322535753250122;0.8345999717712402;0.8899048566818237
0.8551746010780334;0.8360494375228882;0.8345000147819519;0.8941345810890198
0.8556953072547913;0.8314396142959595;0.8330000042915344;0.8920924663543701
0.8580583333969116;0.8277523517608643;0.8341000080108643;0.8926874995231628
0.8561358451843262;0.8313531875610352;0.8335999846458435;0.8896210789680481
0.8577579259872437;0.8246104717254639;0.8349999785423279;0.8904446363449097
0.8614426255226135;0.818657398223877;0.8348000049591064;0.8878170847892761
0.8610421419143677;0.8162660598754883;0.8400999903678894;0.8795207738876343
0.8594200611114502;0.8182600140571594;0.8391000032424927;0.8787258863449097
0.860601544380188;0.816850483417511;0.833899974822998;0.8820080161094666
0.8621835708618164;0.8132988214492798;0.8398000001907349;0.8751691579818726
0.8616028428077698;0.8112560510635376;0.8371000289916992;0.8778099417686462
0.860461413860321;0.8083615899085999;0.8381999731063843;0.8776810765266418
0.8633050322532654;0.806575357913971;0.838100016117096;0.8794994354248047
0.8635854125022888;0.805269181728363;0.8425999879837036;0.8713396191596985
0.8651273846626282;0.8019938468933105;0.8385999798774719;0.8744950890541077
0.8632048964500427;0.8024987578392029;0.840399980545044;0.8688804507255554
0.8663689494132996;0.7975170612335205;0.8400999903678894;0.8741545081138611
0.8650673031806946;0.7981236577033997;0.8389000296592712;0.8742383718490601
0.8652675151824951;0.7975688576698303;0.8428999781608582;0.8670034408569336
0.8673902750015259;0.792626142501831;0.8378000259399414;0.8741970658302307
0.8662688136100769;0.7902171015739441;0.8413000106811523;0.8678773641586304
0.8695730566978455;0.7877479195594788;0.843500018119812;0.864435076713562
0.8687520027160645;0.7885617017745972;0.8424999713897705;0.866767406463623
0.868772029876709;0.7842980623245239;0.8410000205039978;0.8622429966926575
0.8701337575912476;0.7860692739486694;0.8438000082969666;0.8550778031349182
0.8718760013580322;0.780025064945221;0.8450000286102295;0.8535151481628418
0.8710749745368958;0.7799962162971497;0.8468000292778015;0.8553280234336853
0.8722764849662781;0.7750187516212463;0.8424000144004822;0.8603230714797974
0.8712552189826965;0.7802133560180664;0.8500000238418579;0.8495884537696838
0.8719160556793213;0.7738897800445557;0.8436999917030334;0.854730486869812
0.8747196197509766;0.770182728767395;0.8428999781608582;0.8585382103919983
0.8733378648757935;0.7709565162658691;0.8460999727249146;0.8517886996269226
0.8736182451248169;0.7682494521141052;0.8440999984741211;0.8524726629257202
0.8764618635177612;0.763783872127533;0.8457000255584717;0.8519480228424072
0.8735581636428833;0.7705057859420776;0.8497999906539917;0.8475642800331116
0.8755807280540466;0.7624606490135193;0.847100019454956;0.850041389465332
0.8762215375900269;0.7616832256317139;0.8461999893188477;0.8514621257781982
0.8777034878730774;0.7573031187057495;0.8511999845504761;0.8453249931335449
0.8775032162666321;0.7564112544059753;0.8483999967575073;0.8467474579811096
0.8765419721603394;0.760142982006073;0.8481000065803528;0.8503099679946899
0.8786646723747253;0.7515155076980591;0.8485000133514404;0.8437195420265198
0.8775432705879211;0.7514315247535706;0.8492000102996826;0.8394062519073486
0.879926323890686;0.7484695911407471;0.847000002861023;0.8460457921028137
