accuracy;loss;val_accuracy;val_loss
0.3087387979030609;2.4231529235839844;0.4763999879360199;1.9764314889907837
0.5256327986717224;1.8336564302444458;0.5735999941825867;1.7133828401565552
0.6286646723747253;1.5311477184295654;0.6309999823570251;1.5003081560134888
0.6985141038894653;1.320820927619934;0.7328000068664551;1.2291842699050903
0.7474767565727234;1.1758023500442505;0.7717000246047974;1.099146842956543
0.7830222845077515;1.062502384185791;0.8051999807357788;0.9998343586921692
0.8095963001251221;0.9910485148429871;0.8130999803543091;0.9760269522666931
0.8132809996604919;0.9736626744270325;0.8122000098228455;0.9773015379905701
0.816605269908905;0.9699970483779907;0.8133999705314636;0.9744704961776733
0.8172861337661743;0.964409589767456;0.8126000165939331;0.9753997921943665
0.8209708333015442;0.9567094445228577;0.8147000074386597;0.9722574353218079
0.8215515613555908;0.9543837904930115;0.8159999847412109;0.9631264805793762
0.8206905126571655;0.955316424369812;0.8133999705314636;0.9687389731407166
0.8220922946929932;0.9471774101257324;0.8174999952316284;0.962242603302002
0.8238945603370667;0.9437918066978455;0.8187999725341797;0.9559526443481445
0.824094831943512;0.9392198324203491;0.817799985408783;0.9594356417655945
0.824915885925293;0.9411800503730774;0.8212000131607056;0.9513497352600098
0.8266381025314331;0.9348177313804626;0.8172000050544739;0.9623146653175354
0.8284404277801514;0.9270794987678528;0.8201000094413757;0.9489677548408508
0.8290011286735535;0.9275946617126465;0.8248000144958496;0.9389525651931763
0.8283402919769287;0.9253646731376648;0.8216000199317932;0.9456734657287598
0.8283202648162842;0.9233244061470032;0.8223999738693237;0.9471958875656128
0.8312439918518066;0.9147062301635742;0.82669997215271;0.9310339689254761
0.8332265019416809;0.9129635691642761;0.8263000249862671;0.933749794960022
0.8337872624397278;0.9075302481651306;0.8270000219345093;0.925727367401123
0.8350488543510437;0.9071051478385925;0.8284000158309937;0.9265560507774353
0.8352090716362;0.9035084247589111;0.8248999714851379;0.9228664040565491
0.8362303972244263;0.9002544283866882;0.8252000212669373;0.9311686754226685
0.8363105058670044;0.8997796177864075;0.8260999917984009;0.9275543093681335
0.8385733962059021;0.8924025893211365;0.8313999772071838;0.9159597754478455
0.8383731245994568;0.8953060507774353;0.8274000287055969;0.9279905557632446
0.8398750424385071;0.8880088329315186;0.8300999999046326;0.9127883911132812
