accuracy;loss;val_accuracy;val_loss
0.45600593090057373;2.014688491821289;0.5414000153541565;1.7778525352478027
0.6193928122520447;1.5348111391067505;0.6225000023841858;1.4918197393417358
0.6919456720352173;1.3029758930206299;0.7138000130653381;1.2285658121109009
0.7378044128417969;1.1643661260604858;0.7190999984741211;1.2043721675872803
0.7635573744773865;1.0766111612319946;0.7724999785423279;1.0290191173553467
0.7787367701530457;1.0106364488601685;0.7738999724388123;1.0184485912322998
0.7955783605575562;0.9577376246452332;0.8108000159263611;0.9059603810310364
0.8013657331466675;0.9275881052017212;0.8008000254631042;0.9168797135353088
0.8165251612663269;0.88373863697052;0.7314000129699707;1.2127792835235596
0.8224126696586609;0.8560710549354553;0.8217999935150146;0.8635385632514954
0.8315043449401855;0.8269555568695068;0.809499979019165;0.8863770365715027
0.8335869908332825;0.8121820688247681;0.8281999826431274;0.8126362562179565
0.8405358791351318;0.7915223836898804;0.8335000276565552;0.8097278475761414
0.8458226323127747;0.7747812271118164;0.8039000034332275;0.9103385806083679
0.8502483367919922;0.7565776109695435;0.8026000261306763;0.9320444464683533
0.854714035987854;0.7412893176078796;0.8343999981880188;0.8071090579032898
0.8561558723449707;0.7311325669288635;0.8177000284194946;0.8756754994392395
0.8602210879325867;0.7176360487937927;0.8241000175476074;0.8241405487060547
0.8627643585205078;0.7102504372596741;0.8417999744415283;0.7753120064735413
0.864706814289093;0.6994121074676514;0.8385999798774719;0.7780856490135193
0.8671499490737915;0.6884422898292542;0.8641999959945679;0.6982420682907104
0.8705343008041382;0.6820257902145386;0.8597000241279602;0.7181316614151001
0.8715755939483643;0.6737760305404663;0.815500020980835;0.8647765517234802
0.8744392991065979;0.664394199848175;0.847000002861023;0.7391355633735657
0.8767822980880737;0.6554552316665649;0.8531000018119812;0.7368494868278503
0.8768423795700073;0.6540237665176392;0.8436999917030334;0.7658385038375854
0.881568431854248;0.6459522247314453;0.8485000133514404;0.746299147605896
0.8818888068199158;0.638036847114563;0.8565999865531921;0.7145252227783203
0.8820289969444275;0.6368699073791504;0.8738999962806702;0.6664049625396729
0.8825095891952515;0.6303861737251282;0.8615000247955322;0.70550137758255
0.8850528597831726;0.6275059580802917;0.8597999811172485;0.7180635333061218
0.8863745331764221;0.6175362467765808;0.8723000288009644;0.6688340306282043
0.8857537508010864;0.6189993619918823;0.8547000288963318;0.7150453925132751
0.8900392651557922;0.6112236380577087;0.8597000241279602;0.7090096473693848
0.8888977766036987;0.6064775586128235;0.8639000058174133;0.6917747259140015
0.8900993466377258;0.6036764979362488;0.8682000041007996;0.6816293001174927
0.8917614817619324;0.5990506410598755;0.8680999875068665;0.67148357629776
0.8951057195663452;0.5945501923561096;0.8550999760627747;0.7271513938903809
0.8943046927452087;0.5880694389343262;0.8755000233650208;0.6539329290390015
0.894765317440033;0.5868843793869019;0.8737000226974487;0.6632748246192932
0.8948654532432556;0.583155632019043;0.8891000151634216;0.6115488409996033
0.8954061269760132;0.5801944732666016;0.8833000063896179;0.6267010569572449
0.8974687457084656;0.5760269165039062;0.881600022315979;0.6366040110588074
0.8967478275299072;0.577560544013977;0.8743000030517578;0.6562439203262329
0.8986703157424927;0.572143018245697;0.8759999871253967;0.6384328603744507
0.899871826171875;0.5672820806503296;0.8734999895095825;0.6714682579040527
0.8985100984573364;0.5687239170074463;0.8805999755859375;0.6274361610412598
0.9029757976531982;0.5588586330413818;0.8859000205993652;0.619113564491272
0.9025352597236633;0.556351363658905;0.8668000102043152;0.6755317449569702
0.9008330702781677;0.5610819458961487;0.882099986076355;0.6197395324707031
0.9016541242599487;0.5522322654724121;0.8827000260353088;0.6344422101974487
0.9013537168502808;0.5552291870117188;0.88919997215271;0.6136090159416199
0.9045377969741821;0.5461698174476624;0.8791000247001648;0.6279208064079285
0.9062199592590332;0.5410981774330139;0.8769999742507935;0.6442617774009705
0.9050585031509399;0.544477105140686;0.8852999806404114;0.620644748210907
0.9048982858657837;0.5398416519165039;0.8835999965667725;0.6204007863998413
0.9068407416343689;0.5375927686691284;0.8815000057220459;0.6169008016586304
0.9088233113288879;0.5323966145515442;0.8743000030517578;0.6426353454589844
0.9070209860801697;0.5338765978813171;0.868399977684021;0.6811236143112183
0.9065203666687012;0.5355533957481384;0.8809999823570251;0.6236185431480408
0.9076017141342163;0.5308912396430969;0.8727999925613403;0.6581423282623291
0.9074615240097046;0.532360315322876;0.8747000098228455;0.6401733160018921
0.9100047945976257;0.5231176614761353;0.8765000104904175;0.6375671625137329
0.9094841480255127;0.5222879648208618;0.8809000253677368;0.6157997250556946
0.9078820943832397;0.5219127535820007;0.8662999868392944;0.6642998456954956
0.9105654954910278;0.520228385925293;0.89410001039505;0.5809080600738525
0.9117069840431213;0.5161291360855103;0.8826000094413757;0.6096720695495605
0.9125080108642578;0.5113160610198975;0.8898000121116638;0.5890853404998779
0.9105255007743835;0.5198374390602112;0.8920000195503235;0.573996365070343
0.912287712097168;0.5111227631568909;0.8909000158309937;0.590538501739502
0.9123678207397461;0.5099988579750061;0.8815000057220459;0.614669919013977
