accuracy;loss;val_accuracy;val_loss
0.45270487666130066;2.0183658599853516;0.5440000295639038;1.7573310136795044
0.6158883571624756;1.5416189432144165;0.6211000084877014;1.5483113527297974
0.6940083503723145;1.3053131103515625;0.7049000263214111;1.2729160785675049
0.7301345467567444;1.1757197380065918;0.7487999796867371;1.1362415552139282
0.7598926424980164;1.0811322927474976;0.7163000106811523;1.2497074604034424
0.7738105058670044;1.027388095855713;0.7853999733924866;0.9998794198036194
0.7913329005241394;0.9696471095085144;0.8022000193595886;0.9331501722335815
0.802206814289093;0.9276570081710815;0.7940999865531921;0.9747178554534912
0.8106776475906372;0.8898560404777527;0.7861999869346619;0.9640683531761169
0.8156840801239014;0.8678012490272522;0.7967000007629395;0.934682309627533
0.823273777961731;0.8405163288116455;0.8098999857902527;0.886947751045227
0.8327459096908569;0.8157718181610107;0.8137000203132629;0.8687549829483032
0.8351489901542664;0.7981207370758057;0.8258000016212463;0.829954981803894
0.8421980142593384;0.7790902256965637;0.8277999758720398;0.8309931755065918
0.8461630940437317;0.7588594555854797;0.8021000027656555;0.8966576457023621
0.8469841480255127;0.7540577054023743;0.8483999967575073;0.7426415681838989
0.852551281452179;0.7372540235519409;0.8339999914169312;0.8052024245262146
0.854373574256897;0.7332474589347839;0.8580999970436096;0.7149789929389954
0.8577378988265991;0.7181185483932495;0.8446999788284302;0.7567880749702454
0.8624238967895508;0.7013593912124634;0.8226000070571899;0.8368018269538879
0.8615427613258362;0.702542781829834;0.8403000235557556;0.7756818532943726
0.8669496774673462;0.6847053170204163;0.8525999784469604;0.7282212972640991
0.8683915138244629;0.6857418417930603;0.8317999839782715;0.7992594838142395
0.8718960285186768;0.6681805849075317;0.8292999863624573;0.8075422048568726
0.8732377290725708;0.6656623482704163;0.8529999852180481;0.7217756509780884
0.8718960285186768;0.6618794202804565;0.8539999723434448;0.7308464050292969
0.8783843517303467;0.6492789387702942;0.8644000291824341;0.6885039806365967
0.8782641887664795;0.64869624376297;0.8568000197410583;0.7059705853462219
0.8809676170349121;0.635301947593689;0.849399983882904;0.7411400675773621
0.8814282417297363;0.6357537508010864;0.8402000069618225;0.7823632955551147
0.8825095891952515;0.6304514408111572;0.8677999973297119;0.6727137565612793
0.8843119144439697;0.6203125715255737;0.8711000084877014;0.6740921139717102
0.8879765868186951;0.6155684590339661;0.8791999816894531;0.6450433135032654
0.8874959945678711;0.6135015487670898;0.8604000210762024;0.7081006765365601
0.8862344026565552;0.6130525469779968;0.8693000078201294;0.6634055972099304
0.890219509601593;0.6040785312652588;0.8676999807357788;0.6777834892272949
0.8930030465126038;0.5989541411399841;0.8684999942779541;0.681554913520813
0.8919817209243774;0.5955308675765991;0.8634999990463257;0.6886692643165588
0.8911406397819519;0.5960930585861206;0.8586000204086304;0.7185846567153931
0.8953860998153687;0.587974488735199;0.8769999742507935;0.6552535891532898
0.8936238288879395;0.5894335508346558;0.8689000010490417;0.6687082052230835
0.8943247199058533;0.5847851634025574;0.8665000200271606;0.6629653573036194
0.8967878818511963;0.5785821676254272;0.8804000020027161;0.6468536853790283
0.8955463171005249;0.5798240303993225;0.8769000172615051;0.6345580816268921
0.897408664226532;0.574537456035614;0.8737000226974487;0.6601273417472839
0.8979894518852234;0.569938600063324;0.8776999711990356;0.637950599193573
0.9001121520996094;0.5652521252632141;0.8751000165939331;0.6432446241378784
0.8994513154029846;0.5645022392272949;0.8707000017166138;0.6597063541412354
0.8996515274047852;0.5612292885780334;0.8837000131607056;0.6225001215934753
0.8992310166358948;0.5612815618515015;0.8770999908447266;0.6391162872314453
0.9030559062957764;0.5507692098617554;0.8655999898910522;0.677446722984314
0.9020946621894836;0.5507225394248962;0.8723000288009644;0.6501023173332214
0.9023550152778625;0.5486677885055542;0.8762000203132629;0.6518648266792297
0.9043775796890259;0.5469449162483215;0.8815000057220459;0.6140413880348206
0.9037968516349792;0.5483673810958862;0.8605999946594238;0.6932810544967651
0.9045778512954712;0.5462686419487;0.8798999786376953;0.6222249269485474
0.9061398506164551;0.5411664247512817;0.885200023651123;0.6108095645904541
0.9049383401870728;0.5408048033714294;0.8758999705314636;0.6549394726753235
0.9081424474716187;0.5341542363166809;0.8828999996185303;0.6241846680641174
0.9057994484901428;0.5363780856132507;0.8687999844551086;0.6724472045898438
0.9075816869735718;0.5335769653320312;0.8676999807357788;0.6811570525169373
0.9081825017929077;0.5305870175361633;0.8779000043869019;0.6346917748451233
0.9056792855262756;0.5356404781341553;0.8855000138282776;0.6007646322250366
0.9084427952766418;0.5257934927940369;0.8723000288009644;0.6541579961776733
0.9084828495979309;0.5251204967498779;0.8831999897956848;0.6251462697982788
0.9095442295074463;0.523472011089325;0.8848999738693237;0.6128095388412476
0.9080823659896851;0.5242915749549866;0.8863000273704529;0.6043359637260437
0.9093039035797119;0.5212877988815308;0.8830999732017517;0.6142047047615051
