accuracy;loss;val_accuracy;val_loss
0.44606274366378784;2.0307881832122803;0.5307000279426575;1.7812836170196533
0.6043134927749634;1.5662494897842407;0.6344000101089478;1.4782603979110718
0.6826337575912476;1.3234310150146484;0.728600025177002;1.1868170499801636
0.7304549813270569;1.176458477973938;0.7301999926567078;1.1752220392227173
0.7576898336410522;1.0880239009857178;0.7336999773979187;1.1469604969024658
0.7794176340103149;1.0138777494430542;0.7458000183105469;1.1298847198486328
0.7940964698791504;0.9597368836402893;0.7940000295639038;0.9479320049285889
0.8068327307701111;0.9166048765182495;0.7703999876976013;1.0421607494354248
0.8147228360176086;0.8855292797088623;0.8015999794006348;0.9204156398773193
0.8235141038894653;0.8538169264793396;0.8101999759674072;0.8990775346755981
0.8299823999404907;0.8275603652000427;0.8046000003814697;0.9366058707237244
0.8337071537971497;0.8142002820968628;0.8281000256538391;0.8258847594261169
0.841957688331604;0.7838334441184998;0.8402000069618225;0.783470094203949
0.8455222845077515;0.7696694135665894;0.8364999890327454;0.7965216040611267
0.8494873642921448;0.7548446655273438;0.8021000027656555;0.9171369075775146
0.8531720638275146;0.7410538792610168;0.823199987411499;0.8402986526489258
0.8540932536125183;0.733002781867981;0.8392000198364258;0.7678868174552917
0.856316089630127;0.7210907340049744;0.849399983882904;0.7428300976753235
0.8633050322532654;0.7092680931091309;0.8544999957084656;0.7329285144805908
0.8636655211448669;0.6941635012626648;0.8601999878883362;0.717397153377533
0.8669496774673462;0.6847156286239624;0.8497999906539917;0.7331352829933167
0.8704742193222046;0.6820990443229675;0.8507000207901001;0.7508718967437744
0.8718960285186768;0.6699140667915344;0.8518999814987183;0.7317526936531067
0.8732177019119263;0.6627591252326965;0.8557999730110168;0.7151007056236267
0.876602053642273;0.6569921970367432;0.8445000052452087;0.7539089918136597
0.8792654871940613;0.6467029452323914;0.8327000141143799;0.8022127747535706
0.8778035640716553;0.6472008228302002;0.8575000166893005;0.7162163853645325
0.8793255090713501;0.6364600658416748;0.8529000282287598;0.7170796990394592
0.8807273507118225;0.6380151510238647;0.8562999963760376;0.7150261998176575
0.8830903768539429;0.6301267147064209;0.8637999892234802;0.6903172135353088
0.884512186050415;0.6224943399429321;0.8518000245094299;0.7391715049743652
0.8860341310501099;0.6167410016059875;0.8476999998092651;0.743263304233551
0.8853132128715515;0.6183885931968689;0.8610000014305115;0.7021902799606323
0.8868151307106018;0.6106128692626953;0.8815000057220459;0.6453155875205994
0.8914610743522644;0.6012469530105591;0.8622999787330627;0.7042036056518555
0.8888577222824097;0.6058843731880188;0.8651000261306763;0.6908053755760193
0.8908603191375732;0.5988263487815857;0.878000020980835;0.6399612426757812
0.888757586479187;0.6011059880256653;0.8820000290870667;0.6331904530525208
0.8935236930847168;0.5883206725120544;0.8651999831199646;0.6878482699394226
0.8946651816368103;0.5865322947502136;0.8683000206947327;0.6777225732803345
0.894985556602478;0.5823062658309937;0.8702999949455261;0.667161226272583
0.8959668278694153;0.5796350240707397;0.8815000057220459;0.6317667961120605
0.8980295062065125;0.5754379034042358;0.8658000230789185;0.6910101771354675
0.895586371421814;0.5787864923477173;0.8582000136375427;0.7072042226791382
0.8981696367263794;0.5699571967124939;0.8736000061035156;0.6458491683006287
0.8996315002441406;0.5668283104896545;0.8718000054359436;0.6552062630653381
0.8971483707427979;0.568165123462677;0.8754000067710876;0.6405251026153564
0.9009732604026794;0.5605581998825073;0.8737000226974487;0.6465028524398804
0.9022348523139954;0.5535447597503662;0.8938999772071838;0.5987212061882019
0.9021347165107727;0.5576103925704956;0.8668000102043152;0.692602813243866
0.90203458070755;0.5526378154754639;0.8693000078201294;0.6542607545852661
0.902675449848175;0.5523842573165894;0.8720999956130981;0.6492735147476196
0.9036166071891785;0.5479313731193542;0.8676000237464905;0.6626410484313965
0.9050984978675842;0.5456559658050537;0.8784999847412109;0.6258997321128845
0.9052186608314514;0.543492317199707;0.8810999989509583;0.6123721599578857
0.9045978784561157;0.5448392033576965;0.8615000247955322;0.6822459697723389
0.9049383401870728;0.5382522344589233;0.879800021648407;0.6240907907485962
0.9053187966346741;0.5386860966682434;0.8873000144958496;0.5949602723121643
0.9072813391685486;0.5343889594078064;0.8788999915122986;0.6223541498184204
0.9090836048126221;0.5281422734260559;0.8844000101089478;0.6094928979873657
0.9079421758651733;0.5288607478141785;0.8761000037193298;0.634577751159668
0.9083426594734192;0.5303137898445129;0.8723000288009644;0.6591302156448364
0.9059395790100098;0.5312034487724304;0.8877999782562256;0.5972363352775574
0.9095041751861572;0.5205096006393433;0.8654000163078308;0.6600865721702576
0.9091036319732666;0.5227181911468506;0.8876000046730042;0.5946540236473083
0.9109059572219849;0.5156479477882385;0.8863000273704529;0.5946450233459473
0.9073414206504822;0.5238504409790039;0.8949999809265137;0.583594560623169
0.9135693907737732;0.5136133432388306;0.8816999793052673;0.6204217076301575
0.9100648760795593;0.5182743072509766;0.8867999911308289;0.5902730226516724
0.9107857942581177;0.5144832134246826;0.8820000290870667;0.6128209233283997
0.909864604473114;0.5153779983520508;0.8781999945640564;0.6191375255584717
0.9133090376853943;0.504335343837738;0.8938999772071838;0.5774883031845093
0.9103252291679382;0.5131590366363525;0.8867999911308289;0.5890560150146484
0.9140299558639526;0.5033114552497864;0.9017000198364258;0.5451779961585999
0.9135293364524841;0.5025637745857239;0.8894000053405762;0.604469358921051
0.9110461473464966;0.5084567666053772;0.8838000297546387;0.6086755990982056
0.9132890105247498;0.5014811158180237;0.8831999897956848;0.6157959699630737
0.9145906567573547;0.49731308221817017;0.8729000091552734;0.6390114426612854
0.9127683639526367;0.5011050701141357;0.8851000070571899;0.5989885926246643
