accuracy;loss;val_accuracy;val_loss
0.4485635459423065;2.023430824279785;0.5302000045776367;1.814803123474121
0.6089594960212708;1.5539993047714233;0.6639000177383423;1.3915553092956543
0.6856976747512817;1.3235337734222412;0.6881999969482422;1.298449993133545
0.7340195178985596;1.176297664642334;0.7440000176429749;1.1479402780532837
0.7592318058013916;1.0851528644561768;0.7434999942779541;1.1451009511947632
0.7773950695991516;1.01921808719635;0.7875000238418579;0.9782357215881348
0.7926145195960999;0.968186616897583;0.7925000190734863;0.9672501683235168
0.8051705956459045;0.9238449931144714;0.7922999858856201;0.9579240083694458
0.8155238628387451;0.8817777633666992;0.8108999729156494;0.8910150527954102
0.8234740495681763;0.8567790985107422;0.8163999915122986;0.884432315826416
0.8294416666030884;0.8301206231117249;0.8190000057220459;0.8678538799285889
0.8352691531181335;0.8118995428085327;0.8004000186920166;0.9295947551727295
0.8422380685806274;0.7846687436103821;0.8228999972343445;0.8280141353607178
0.844721257686615;0.7696874737739563;0.8327000141143799;0.8159560561180115
0.8480855226516724;0.7618516683578491;0.82669997215271;0.836682140827179
0.8542734980583191;0.7418019771575928;0.8402000069618225;0.7849370837211609
0.8536726832389832;0.734940230846405;0.838100016117096;0.7767595648765564
0.8605815172195435;0.7172236442565918;0.8363000154495239;0.8073461651802063
0.8623838424682617;0.7067810893058777;0.8503999710083008;0.731137216091156
0.8664891123771667;0.6904916167259216;0.8532999753952026;0.727140486240387
0.8662287592887878;0.6904414296150208;0.8458999991416931;0.7529080510139465
0.8696131110191345;0.6782329678535461;0.8511000275611877;0.7402089834213257
0.8703340291976929;0.676503598690033;0.8676000237464905;0.6876148581504822
0.8756207823753357;0.66158127784729;0.861299991607666;0.7075386643409729
0.8758611083030701;0.6566819548606873;0.8240000009536743;0.8217409253120422
0.8767422437667847;0.6534160375595093;0.8353999853134155;0.7857219576835632
0.8814082145690918;0.6439170837402344;0.85589998960495;0.7227234840393066
0.8827899694442749;0.6338027715682983;0.8687999844551086;0.6697756052017212
0.8835509419441223;0.6302975416183472;0.8367000222206116;0.7891502976417542
0.8843119144439697;0.6269376277923584;0.8751999735832214;0.6540812849998474
0.8855534791946411;0.6213614344596863;0.8500000238418579;0.7323182821273804
0.886114239692688;0.6192505955696106;0.8737000226974487;0.6542282104492188
0.8878765106201172;0.6125199794769287;0.8335000276565552;0.7944883704185486
0.889879047870636;0.6047437787055969;0.8700000047683716;0.6674925088882446
0.8890179395675659;0.6065705418586731;0.8758999705314636;0.6453778147697449
0.8917815089225769;0.5976515412330627;0.8762000203132629;0.6535258889198303
0.892862856388092;0.5955150723457336;0.8640999794006348;0.6776162385940552
0.893643856048584;0.5875914096832275;0.883899986743927;0.6298680901527405
0.8940443992614746;0.5884397625923157;0.8765000104904175;0.6574612855911255
0.8950656652450562;0.5843128561973572;0.859000027179718;0.7021641731262207
0.896447479724884;0.5804319381713867;0.8619999885559082;0.6989970207214355
0.8983098268508911;0.5715289115905762;0.8820000290870667;0.6224508881568909
0.8990908265113831;0.5719799399375916;0.8747000098228455;0.6489496231079102
0.898269772529602;0.5725600123405457;0.8748999834060669;0.659146785736084
0.8978092074394226;0.5697858333587646;0.890500009059906;0.6020609140396118
0.8992510437965393;0.5658429861068726;0.8774999976158142;0.6297526359558105
0.8995314240455627;0.5643042922019958;0.8565000295639038;0.7062599062919617
0.8991509079933167;0.5606664419174194;0.8849999904632568;0.6125589609146118
0.9014538526535034;0.5556727647781372;0.8733999729156494;0.6467167735099792
0.902675449848175;0.5507453680038452;0.8608999848365784;0.6944840550422668
0.9022749066352844;0.5544931292533875;0.8795999884605408;0.6333352327346802
0.9019345045089722;0.5518266558647156;0.8672000169754028;0.6758575439453125
0.9071812033653259;0.5419285297393799;0.8725000023841858;0.6663466095924377
0.9055591225624084;0.5395828485488892;0.8883000016212463;0.6067234873771667
0.9065604209899902;0.5376765131950378;0.8873000144958496;0.5931610465049744
0.9058194756507874;0.5404492616653442;0.8827999830245972;0.6271020174026489
0.9067005515098572;0.5366045832633972;0.8720999956130981;0.6488209962844849
0.9061799049377441;0.538201093673706;0.8870000243186951;0.6137228608131409
0.9080222845077515;0.5317695736885071;0.8866000175476074;0.6013097763061523
0.9108258485794067;0.52568519115448;0.8888999819755554;0.5973234176635742
0.907221257686615;0.5294809937477112;0.8608999848365784;0.6787225604057312
0.9089034199714661;0.5260823965072632;0.8833000063896179;0.6132679581642151
0.9085028767585754;0.5248645544052124;0.8809999823570251;0.6243411898612976
0.9113065004348755;0.5193391442298889;0.8788999915122986;0.6364578008651733
0.9101850390434265;0.5209426283836365;0.8865000009536743;0.6150118112564087
0.9111462831497192;0.5161135792732239;0.8934999704360962;0.574082612991333
0.9088433384895325;0.5180186033248901;0.8909000158309937;0.5895363092422485
0.9122276306152344;0.5122144222259521;0.8884000182151794;0.5905286073684692
0.9107056856155396;0.5145848989486694;0.8790000081062317;0.621812105178833
0.9103853106498718;0.5151211023330688;0.8865000009536743;0.625412106513977
0.9139498472213745;0.5063063502311707;0.8733000159263611;0.6524843573570251
0.911807119846344;0.5069308280944824;0.8913000226020813;0.5930136442184448
0.9136294722557068;0.5096063017845154;0.8873999714851379;0.5905165672302246
0.9147108197212219;0.5033808350563049;0.8827000260353088;0.6191795468330383
0.9142903089523315;0.5006371140480042;0.8687999844551086;0.6565274596214294
0.9155318737030029;0.4989355206489563;0.8790000081062317;0.6141777038574219
0.9144905209541321;0.5003718137741089;0.8795999884605408;0.639685869216919
0.9152915477752686;0.4967863857746124;0.897599995136261;0.5493466258049011
0.914270281791687;0.49975138902664185;0.8784000277519226;0.6161353588104248
0.9165732264518738;0.4913630783557892;0.8709999918937683;0.6608698964118958
0.9159924983978271;0.4915289580821991;0.8866000175476074;0.6060345768928528
0.9168535470962524;0.4941038489341736;0.8891000151634216;0.5857056379318237
0.9163529276847839;0.49207040667533875;0.8701000213623047;0.6497405171394348
0.9182153344154358;0.48940157890319824;0.8684999942779541;0.6558189988136292
0.9169336557388306;0.48912906646728516;0.8827000260353088;0.6233039498329163
0.9171139001846313;0.48898616433143616;0.8888999819755554;0.5884063243865967
0.9189963340759277;0.48325833678245544;0.892799973487854;0.5747642517089844
0.9199575185775757;0.4830971956253052;0.8924999833106995;0.5718712210655212
0.9175944924354553;0.48493656516075134;0.8784999847412109;0.616840124130249
0.917734682559967;0.482289582490921;0.8912000060081482;0.5627204179763794
0.9191564917564392;0.4803347587585449;0.88919997215271;0.5750585198402405
0.9196972250938416;0.4757436513900757;0.8992000222206116;0.5547872185707092
0.9196171164512634;0.4752693474292755;0.9016000032424927;0.5454419851303101
0.9199975728988647;0.4759898781776428;0.8992999792098999;0.5546582341194153
0.9207785725593567;0.4757757782936096;0.8758999705314636;0.6372526288032532
0.9175944924354553;0.48020845651626587;0.8752999901771545;0.6236081123352051
0.9221203327178955;0.4694085717201233;0.8892999887466431;0.5999537706375122
0.9194168448448181;0.47157636284828186;0.8927000164985657;0.5729522705078125
0.9221804141998291;0.4699143171310425;0.8873999714851379;0.5694398283958435
0.9209988713264465;0.47057151794433594;0.9024999737739563;0.5411686301231384
0.9222204685211182;0.4658019542694092;0.9007999897003174;0.5447264313697815
0.91933673620224;0.47117364406585693;0.885200023651123;0.5946813225746155
0.9235221147537231;0.46558815240859985;0.8937000036239624;0.5690313577651978
0.9214594960212708;0.4671267867088318;0.8896999955177307;0.5843707919120789
0.9236222505569458;0.4602196216583252;0.8938999772071838;0.562288761138916
0.9229413866996765;0.46353280544281006;0.8938999772071838;0.5715474486351013
0.9203981161117554;0.4666324555873871;0.8985999822616577;0.5502899885177612
0.9247636795043945;0.4569467604160309;0.8792999982833862;0.6261573433876038
0.9232817888259888;0.459485799074173;0.8838000297546387;0.5905600786209106
0.9230415225028992;0.46161311864852905;0.8949000239372253;0.5546841025352478
0.9228612780570984;0.45883578062057495;0.8687000274658203;0.6431847214698792
0.9223005175590515;0.45750340819358826;0.8931999802589417;0.5575562715530396
0.9216797351837158;0.4588688015937805;0.8845000267028809;0.6061317324638367
0.9238424897193909;0.45693573355674744;0.891700029373169;0.5675525665283203
0.9250040054321289;0.4583193361759186;0.8988999724388123;0.5595227479934692
0.9235020875930786;0.45812225341796875;0.8849999904632568;0.6117226481437683
0.9256448149681091;0.45070549845695496;0.8938000202178955;0.5635462403297424
0.9240027070045471;0.45583921670913696;0.8884999752044678;0.5907427668571472
0.9233618974685669;0.4542613625526428;0.8967999815940857;0.5462947487831116
0.9246035218238831;0.45144927501678467;0.8982999920845032;0.5519100427627563
0.9241028428077698;0.45158639550209045;0.8930000066757202;0.5796083211898804
0.9251241683959961;0.4537964165210724;0.8837000131607056;0.6031345129013062
0.9267863035202026;0.44951844215393066;0.8988999724388123;0.5512807369232178
