accuracy;loss;val_accuracy;val_loss
0.37255921959877014;2.2699105739593506;0.4652000069618225;1.974174976348877
0.5080102682113647;1.8637568950653076;0.5598000288009644;1.7157257795333862
0.5921179056167603;1.6515765190124512;0.6445000171661377;1.4977530241012573
0.6473686099052429;1.4946385622024536;0.6610999703407288;1.4604524374008179
0.6941484808921814;1.3680285215377808;0.722000002861023;1.2960517406463623
0.7258090376853943;1.2727552652359009;0.7200999855995178;1.3227931261062622
0.7501401901245117;1.1995257139205933;0.7468000054359436;1.2006131410598755
0.7685837745666504;1.1380348205566406;0.7871999740600586;1.0839226245880127
0.7800784707069397;1.093927025794983;0.7688000202178955;1.1402438879013062
0.7954782247543335;1.0482077598571777;0.8069999814033508;1.0118370056152344
0.804669976234436;1.0097907781600952;0.8044000267982483;1.0058764219284058
0.8144825100898743;0.9783742427825928;0.8080999851226807;1.0018965005874634
0.8209107518196106;0.9469188451766968;0.8025000095367432;0.9998632669448853
0.8284404277801514;0.9193439483642578;0.823199987411499;0.9374204277992249
0.8326658010482788;0.9040935039520264;0.8266000151634216;0.913176953792572
0.8404757976531982;0.8702284097671509;0.8349000215530396;0.8924775123596191
0.8440003395080566;0.8550403714179993;0.8299000263214111;0.8799945116043091
0.8526514172554016;0.8265295028686523;0.8292999863624573;0.899533212184906
0.8539130091667175;0.8109357953071594;0.8176000118255615;0.9275203347206116
0.8588593602180481;0.7945675253868103;0.8263000249862671;0.8852214813232422
0.8620434403419495;0.7800881862640381;0.8359000086784363;0.8512619137763977
0.8665692210197449;0.75977623462677;0.821399986743927;0.8728298544883728
0.8708747029304504;0.7411094307899475;0.8399999737739563;0.8372043967247009
0.8722764849662781;0.7333073616027832;0.8342000246047974;0.8610703349113464
0.8745794892311096;0.7224528789520264;0.8468000292778015;0.804080069065094
0.8778836727142334;0.7111608982086182;0.84170001745224;0.8299363255500793
0.8822893500328064;0.691638708114624;0.859000027179718;0.7649112343788147
0.8827899694442749;0.6846907138824463;0.857699990272522;0.7679060697555542
0.8856536149978638;0.6726812124252319;0.8726000189781189;0.7157901525497437
0.8889578580856323;0.6576091647148132;0.8406999707221985;0.8033013939857483
0.8891981840133667;0.654983639717102;0.8564000129699707;0.7529515624046326
