accuracy;loss;val_accuracy;val_loss
0.36547696590423584;2.2953555583953857;0.46540001034736633;1.969376802444458
0.5057273507118225;1.8703696727752686;0.532800018787384;1.8119832277297974
0.5935397148132324;1.6353451013565063;0.602400004863739;1.6152526140213013
0.6508130431175232;1.482850432395935;0.6816999912261963;1.412087321281433
0.7000160217285156;1.3530431985855103;0.7006000280380249;1.341182827949524
0.7316965460777283;1.2609777450561523;0.7416999936103821;1.2502644062042236
0.7516621351242065;1.1963515281677246;0.7577000260353088;1.1763529777526855
0.768944263458252;1.1437655687332153;0.7842000126838684;1.1052360534667969
0.7840635776519775;1.0871050357818604;0.795799970626831;1.0522987842559814
0.7974206805229187;1.0416122674942017;0.7965999841690063;1.0370299816131592
0.8032481670379639;1.0127787590026855;0.7918999791145325;1.0488370656967163
0.8127803802490234;0.9814875721931458;0.7997999787330627;1.0110903978347778
0.8223926424980164;0.9481120705604553;0.8230999708175659;0.9431211948394775
0.8296819925308228;0.9199320673942566;0.8141000270843506;0.9493088722229004
0.8372316360473633;0.8953317999839783;0.8278999924659729;0.8986886739730835
0.8418976068496704;0.8691667318344116;0.8373000025749207;0.8806135058403015
0.8472244739532471;0.8487435579299927;0.8288999795913696;0.9000483155250549
0.8497076034545898;0.8332469463348389;0.8306000232696533;0.8866402506828308
0.8553748726844788;0.8128610849380493;0.8517000079154968;0.8220939636230469
0.8585789799690247;0.7977093458175659;0.8367999792098999;0.8618736267089844
0.8642863035202026;0.7779501676559448;0.8440999984741211;0.8330725431442261
0.8663288950920105;0.7601532340049744;0.8539999723434448;0.8012328147888184
0.8706945180892944;0.7442339658737183;0.8483999967575073;0.813855767250061
0.8736182451248169;0.7339866161346436;0.8341000080108643;0.8470982313156128
0.8765419721603394;0.7204286456108093;0.8622999787330627;0.7489019632339478
0.8773630261421204;0.7084692120552063;0.8522999882698059;0.7764235138893127
0.8788649439811707;0.6999248266220093;0.8680999875068665;0.7392186522483826
0.8858538866043091;0.6799013018608093;0.833299994468689;0.8434711694717407
0.8898389935493469;0.6667613983154297;0.8694999814033508;0.7151913046836853
0.8885373473167419;0.6607466340065002;0.8622000217437744;0.7322425246238708
0.8914210200309753;0.6463937163352966;0.8568999767303467;0.756068229675293
0.8919817209243774;0.6440643668174744;0.8650000095367432;0.7376877069473267
0.8971083164215088;0.6277651190757751;0.8640999794006348;0.7282268404960632
0.8967878818511963;0.621662974357605;0.8579999804496765;0.7443482279777527
0.9001922607421875;0.6156108379364014;0.8719000220298767;0.6970586180686951
0.9023550152778625;0.6045432090759277;0.8629000186920166;0.7364094257354736
0.90203458070755;0.5992658138275146;0.8769000172615051;0.6832661032676697
0.9044176340103149;0.5920529961585999;0.8812999725341797;0.6690908670425415
0.9041172862052917;0.5851689577102661;0.8730000257492065;0.6754705905914307
0.9066004753112793;0.5767097473144531;0.8779000043869019;0.6799535155296326
0.9086831212043762;0.5732083320617676;0.8621000051498413;0.7238725423812866
0.910205066204071;0.5601382255554199;0.8579999804496765;0.7255387902259827
0.9091236591339111;0.562532901763916;0.8687000274658203;0.69402676820755
0.9116469025611877;0.5531045198440552;0.8493000268936157;0.764086902141571
0.9130286574363708;0.5479685068130493;0.8835999965667725;0.6403772234916687
0.9148309826850891;0.5402323007583618;0.8677999973297119;0.6941363215446472
0.9149311184883118;0.5355038642883301;0.8833000063896179;0.6331202387809753
0.9180551171302795;0.5286938548088074;0.8824999928474426;0.6443735361099243
0.9162728190422058;0.5285598039627075;0.8834999799728394;0.6252744197845459
0.9166132807731628;0.522874116897583;0.8738999962806702;0.6580736041069031
0.9205583333969116;0.5136883854866028;0.8845999836921692;0.6303569078445435
0.9207985997200012;0.5112860798835754;0.8690000176429749;0.6758875846862793
0.9214594960212708;0.5068882703781128;0.8838000297546387;0.6377295851707458
0.9203580617904663;0.5069532990455627;0.8855999708175659;0.6415201425552368
0.9234820604324341;0.5004545450210571;0.8848999738693237;0.6197913885116577
0.92127925157547;0.5027873516082764;0.8783000111579895;0.6452814340591431
0.9252243041992188;0.49375465512275696;0.8798999786376953;0.6484229564666748
0.9266661405563354;0.48735564947128296;0.8881999850273132;0.6150414347648621
0.9254445433616638;0.4863162338733673;0.8889999985694885;0.6110890507698059
0.9280879497528076;0.48279398679733276;0.8715000152587891;0.6675958633422852
0.9267662763595581;0.4827497899532318;0.8862000107765198;0.6138572096824646
0.9302106499671936;0.47611793875694275;0.8950999975204468;0.5884159803390503
0.9285284876823425;0.4756716787815094;0.8819000124931335;0.6178398132324219
0.9291693568229675;0.4734187126159668;0.8794000148773193;0.6405426859855652
0.9314723014831543;0.46612972021102905;0.8827999830245972;0.6254153847694397
0.9300705194473267;0.4675503075122833;0.9007999897003174;0.5632879734039307
0.931792676448822;0.4614936113357544;0.8934000134468079;0.5906492471694946
0.9329942464828491;0.4584178030490875;0.871999979019165;0.6576983332633972
0.9323534369468689;0.45773008465766907;0.8865000009536743;0.6137557029724121
0.932573676109314;0.4554271399974823;0.8844000101089478;0.6084591746330261
0.931752622127533;0.45509031414985657;0.8894000053405762;0.6063147187232971
0.9343760013580322;0.45244646072387695;0.8894000053405762;0.6024105548858643
0.935076892375946;0.44831931591033936;0.8845000267028809;0.6048047542572021
0.9344761371612549;0.44801968336105347;0.8863999843597412;0.6046218872070312
0.934255838394165;0.44670113921165466;0.8794999718666077;0.6439626812934875
0.9357377290725708;0.44736263155937195;0.8914999961853027;0.5982208251953125
0.935337245464325;0.4447324275970459;0.8815000057220459;0.61944979429245
0.9383811354637146;0.43959417939186096;0.89410001039505;0.5919849872589111
0.9390419721603394;0.43293556571006775;0.888700008392334;0.6154142618179321
0.9372797012329102;0.43771079182624817;0.8848999738693237;0.605416476726532
0.939622700214386;0.43251022696495056;0.8783000111579895;0.6370530128479004
0.9397028088569641;0.4285460412502289;0.899399995803833;0.5637391805648804
0.9419256448745728;0.4278419315814972;0.8837000131607056;0.6170825958251953
0.9393023252487183;0.42872855067253113;0.89410001039505;0.5705801844596863
0.9413849711418152;0.42453187704086304;0.8888000249862671;0.5988884568214417
0.9394624829292297;0.42767423391342163;0.8920000195503235;0.5924335718154907
0.9392222166061401;0.43032073974609375;0.8999999761581421;0.5664379596710205
0.9406039714813232;0.4240676462650299;0.8920999765396118;0.5928788781166077
0.9415852427482605;0.42061862349510193;0.894599974155426;0.5786080956459045
0.9430270791053772;0.41910046339035034;0.8877999782562256;0.6031029224395752
0.941565215587616;0.41999390721321106;0.890999972820282;0.5937045216560364
0.9413048624992371;0.42016300559043884;0.8810999989509583;0.6422387957572937
0.9425464868545532;0.41620203852653503;0.8888999819755554;0.6028232574462891
0.9410244822502136;0.4233759939670563;0.887499988079071;0.6079407930374146
0.9459107518196106;0.4093289375305176;0.8870000243186951;0.634881854057312
0.9437079429626465;0.41614630818367004;0.890500009059906;0.5903047919273376
