accuracy;loss;val_accuracy;val_loss
0.38230234384536743;2.2800002098083496;0.4950000047683716;1.9331871271133423
0.5234500169754028;1.8380637168884277;0.5478000044822693;1.7416937351226807
0.5959027409553528;1.6318024396896362;0.6427000164985657;1.494227409362793
0.6494713425636292;1.481643795967102;0.6305000185966492;1.580275058746338
0.6935276985168457;1.3692035675048828;0.7142999768257141;1.3085968494415283
0.7248678207397461;1.2729469537734985;0.7497000098228455;1.2016814947128296
0.7513216733932495;1.1919515132904053;0.7595999836921692;1.1594277620315552
0.770285964012146;1.137520432472229;0.7569000124931335;1.1886159181594849
0.7818407416343689;1.0897717475891113;0.7896000146865845;1.0762661695480347
0.7960389256477356;1.0452715158462524;0.7957000136375427;1.0491492748260498
0.803368330001831;1.0113533735275269;0.8008999824523926;1.0169576406478882
0.8144825100898743;0.9772531986236572;0.8162999749183655;0.9787894487380981
0.8238745331764221;0.9448018670082092;0.7678999900817871;1.1427431106567383
0.8305030465126038;0.9159395098686218;0.8309999704360962;0.9034498333930969
0.8352691531181335;0.8925957083702087;0.8355000019073486;0.8896631002426147
0.840315580368042;0.8731460571289062;0.8187999725341797;0.9420745968818665
0.8457625508308411;0.8480154871940613;0.8485999703407288;0.8468875288963318
0.8510493636131287;0.8251084685325623;0.8324999809265137;0.8868982195854187
0.8570169806480408;0.8062182068824768;0.8334000110626221;0.8672892451286316
0.8610821962356567;0.7892673015594482;0.8367000222206116;0.8755361437797546
0.8659284114837646;0.7703420519828796;0.8259999752044678;0.8870930671691895
0.8666092753410339;0.756814181804657;0.8360000252723694;0.8532251715660095
0.8700135946273804;0.743012011051178;0.8328999876976013;0.8553500175476074
0.8739386200904846;0.7255643606185913;0.852400004863739;0.7998583912849426
0.8793054819107056;0.7108129858970642;0.8461999893188477;0.802940309047699
0.8797060251235962;0.7034352421760559;0.8514999747276306;0.8071907162666321
0.8831504583358765;0.6879855990409851;0.8501999974250793;0.7872143387794495
0.8839914798736572;0.6810628771781921;0.849399983882904;0.7780979871749878
0.8854934573173523;0.6672343611717224;0.873199999332428;0.714470624923706
0.8882970213890076;0.6596469879150391;0.8695999979972839;0.7171205878257751
0.8932834267616272;0.6415256261825562;0.8439000248908997;0.8038547039031982
0.8931832909584045;0.6380533576011658;0.8687000274658203;0.7180536985397339
0.8939042091369629;0.6317353844642639;0.8575000166893005;0.7561184763908386
0.8966076374053955;0.6203640103340149;0.8690000176429749;0.6901440620422363
0.8986102342605591;0.6115787029266357;0.8460999727249146;0.8026427030563354
0.9014538526535034;0.6033217310905457;0.8695999979972839;0.6917948126792908
0.9007529616355896;0.599044919013977;0.8698999881744385;0.7061172723770142
0.9035565257072449;0.5915225148200989;0.8762999773025513;0.6727768778800964
0.9062800407409668;0.5790178775787354;0.8804000020027161;0.6623555421829224
0.9069408774375916;0.5749852657318115;0.8646000027656555;0.7206241488456726
