accuracy;loss;val_accuracy;val_loss
0.38150209188461304;2.2478842735290527;0.4790000021457672;1.9705415964126587
0.5231896638870239;1.8309566974639893;0.5949000120162964;1.6303273439407349
0.5981656312942505;1.6312345266342163;0.6322000026702881;1.533671498298645
0.6529757976531982;1.4833705425262451;0.6873000264167786;1.3758361339569092
0.6887415647506714;1.3777809143066406;0.7175999879837036;1.276010513305664
0.7228652834892273;1.2824947834014893;0.7426999807357788;1.217603087425232
0.748878538608551;1.2012263536453247;0.7473999857902527;1.1948342323303223
0.765700101852417;1.1465435028076172;0.7817000150680542;1.0893579721450806
0.7820009589195251;1.0912033319473267;0.7580999732017517;1.1400256156921387
0.7922741174697876;1.0507230758666992;0.8004000186920166;1.0171035528182983
0.8063721656799316;1.0104937553405762;0.8077999949455261;0.9925102591514587
0.8139818906784058;0.9751394391059875;0.7911999821662903;1.047306776046753
0.8234339952468872;0.9416571855545044;0.802299976348877;1.0037660598754883
0.8262776136398315;0.9239538908004761;0.8141000270843506;0.9586131572723389
0.8357897996902466;0.8935644030570984;0.8104000091552734;0.9640865325927734
0.8377323150634766;0.8782705068588257;0.847100019454956;0.8479644656181335
0.8473846316337585;0.8513476848602295;0.8446000218391418;0.8447765707969666
0.852591335773468;0.8303422927856445;0.8363999724388123;0.8690286874771118
0.8531520366668701;0.8166925311088562;0.8321999907493591;0.8823532462120056
0.8611623048782349;0.791416585445404;0.8395000100135803;0.8571791052818298
0.8634852766990662;0.7754131555557251;0.8385999798774719;0.8553797006607056
0.8661085963249207;0.7628007531166077;0.8608999848365784;0.7838749885559082
0.8689322471618652;0.7480978965759277;0.847000002861023;0.8192812204360962
0.874699592590332;0.7311227917671204;0.8327999711036682;0.8509023189544678
0.8764418363571167;0.721912145614624;0.8533999919891357;0.7808032035827637
0.8808074593544006;0.7044549584388733;0.8535000085830688;0.7894577383995056
0.8840315341949463;0.6892999410629272;0.8555999994277954;0.7699419260025024
0.8831104040145874;0.6824334859848022;0.8579999804496765;0.7681757807731628
0.8884772658348083;0.668736457824707;0.8680999875068665;0.7356845736503601
0.8881167769432068;0.6602512001991272;0.8659999966621399;0.7382928729057312
0.8917815089225769;0.6518347263336182;0.8544999957084656;0.7706105709075928
0.8950856924057007;0.6362794637680054;0.864799976348877;0.7383359670639038
0.8980895280838013;0.6244181990623474;0.8608999848365784;0.7542689442634583
0.8977090716362;0.6199466586112976;0.8651000261306763;0.7283861041069031
0.8997516632080078;0.6103072762489319;0.8726999759674072;0.6896759867668152
0.9000720977783203;0.6049668788909912;0.8536999821662903;0.7608677744865417
0.9037167429924011;0.5951083898544312;0.8664000034332275;0.7074355483055115
0.9029357433319092;0.593338131904602;0.8661999702453613;0.7124509811401367
0.9088433384895325;0.5754436254501343;0.8553000092506409;0.7567160129547119
0.907221257686615;0.5766820311546326;0.866100013256073;0.7016607522964478
0.9076017141342163;0.5699208974838257;0.8610000014305115;0.7231857180595398
0.9111462831497192;0.5608318448066711;0.8697999715805054;0.6951835751533508
0.9111863374710083;0.5537928938865662;0.8812000155448914;0.6480754613876343
0.9148910641670227;0.5422961115837097;0.8791999816894531;0.6592621207237244
0.9134692549705505;0.5436547994613647;0.8747000098228455;0.6848359107971191
0.9142102003097534;0.5422601103782654;0.886900007724762;0.6269046068191528
0.91673344373703;0.5303055644035339;0.8704000115394592;0.6820362210273743
0.9164130091667175;0.5314916372299194;0.8669000267982483;0.6977909803390503
0.9198574423789978;0.5176067352294922;0.8709999918937683;0.678253710269928
0.9176345467567444;0.5201199054718018;0.878000020980835;0.6629807353019714
0.9197773337364197;0.5154005885124207;0.8826000094413757;0.6396426558494568
0.9202779531478882;0.509367823600769;0.8927000164985657;0.6073547005653381
0.923442006111145;0.501689612865448;0.8855999708175659;0.6173518300056458
0.9235621690750122;0.4999537765979767;0.8790000081062317;0.6514554619789124
0.9236422777175903;0.4973137080669403;0.8755999803543091;0.6618132591247559
0.9227010607719421;0.4950147569179535;0.8813999891281128;0.6385694146156311
0.9251642227172852;0.48982611298561096;0.8752999901771545;0.644972562789917
0.9261054396629333;0.48902544379234314;0.8917999863624573;0.6012098789215088
0.9277875423431396;0.47897323966026306;0.8783000111579895;0.6507236957550049
0.9269465208053589;0.4812574088573456;0.8944000005722046;0.5847722291946411
0.9274471402168274;0.4776371121406555;0.8752999901771545;0.6463637948036194
0.929970383644104;0.46899765729904175;0.8762000203132629;0.6502483487129211
0.9278075695037842;0.47199055552482605;0.8762000203132629;0.6515567302703857
0.9286887049674988;0.47214120626449585;0.8889999985694885;0.6106749773025513
0.9313521385192871;0.4629288911819458;0.869700014591217;0.6959819197654724
0.9319328665733337;0.46179628372192383;0.8828999996185303;0.6337588429450989
0.9322733283042908;0.4588521718978882;0.8878999948501587;0.6079787015914917
0.9322733283042908;0.45853325724601746;0.878000020980835;0.6344467401504517
0.9308714866638184;0.46032580733299255;0.8865000009536743;0.6140543818473816
0.9334748387336731;0.456463098526001;0.883400022983551;0.6313539743423462
0.9352371096611023;0.4453425109386444;0.8889999985694885;0.6096774339675903
0.9365587830543518;0.4453209340572357;0.8744000196456909;0.6615307331085205
0.9342758655548096;0.448797345161438;0.8971999883651733;0.5778188705444336
0.9361382722854614;0.44128504395484924;0.8761000037193298;0.6596768498420715
0.9378604888916016;0.437934935092926;0.8812000155448914;0.6381164193153381
0.9373798370361328;0.4391523003578186;0.8978000283241272;0.5817416310310364
0.9381007552146912;0.43561339378356934;0.8834999799728394;0.6214163303375244
0.9399431347846985;0.4293767213821411;0.8824999928474426;0.6256478428840637
0.9383611083030701;0.43009424209594727;0.8971999883651733;0.5733031034469604
0.9381207823753357;0.4310761094093323;0.8953999876976013;0.578622579574585
0.9371194839477539;0.43372368812561035;0.8766999840736389;0.6574779152870178
0.9387816190719604;0.42940008640289307;0.8809000253677368;0.6269988417625427
0.9406840801239014;0.42407092452049255;0.873199999332428;0.6681103706359863
0.9389218091964722;0.42837730050086975;0.8963000178337097;0.5844599008560181
0.9407241344451904;0.4221579134464264;0.8955000042915344;0.5888329744338989
0.9385814070701599;0.427091509103775;0.880299985408783;0.650862991809845
0.9406640529632568;0.4235668480396271;0.8888000249862671;0.6126605272293091
0.9447893500328064;0.4119493365287781;0.88919997215271;0.6126410365104675
0.9417454600334167;0.41860246658325195;0.8962000012397766;0.5835225582122803
0.941605269908905;0.4188506603240967;0.8986999988555908;0.565976083278656
0.9420458078384399;0.4157178997993469;0.899399995803833;0.5615917444229126
0.9455903768539429;0.40815308690071106;0.9013000130653381;0.5606036186218262
0.9418655633926392;0.41701534390449524;0.8920999765396118;0.5894606709480286
0.942386269569397;0.4178667366504669;0.891700029373169;0.5892888903617859
0.9462912678718567;0.40635278820991516;0.8902000188827515;0.5914788842201233
0.9458306431770325;0.403759241104126;0.8930000066757202;0.5961436629295349
0.9443287253379822;0.4072728753089905;0.8792999982833862;0.6415593028068542
0.9473726153373718;0.4024945795536041;0.8980000019073486;0.5835641622543335
0.9450095891952515;0.4081725478172302;0.8871999979019165;0.6046384572982788
0.944068431854248;0.4081549048423767;0.8912000060081482;0.5934152603149414
0.946151077747345;0.403777152299881;0.9003999829292297;0.5763275623321533
0.9438681602478027;0.4087520241737366;0.8960999846458435;0.5905376672744751
0.9463513493537903;0.4024820625782013;0.8792999982833862;0.6526365280151367
0.946671724319458;0.399923712015152;0.8895999789237976;0.5983979105949402
0.947492778301239;0.3986077308654785;0.8880000114440918;0.6348555684089661
0.9470522403717041;0.40000179409980774;0.8913000226020813;0.5909533500671387
0.9460909962654114;0.40095385909080505;0.8963000178337097;0.5816972851753235
0.9490147233009338;0.39536482095718384;0.8855000138282776;0.6316773295402527
0.9491949677467346;0.394744873046875;0.8892999887466431;0.6245064735412598
