accuracy;loss;val_accuracy;val_loss
0.41461268067359924;2.145411729812622;0.44609999656677246;2.0188207626342773
0.5440363883972168;1.7752981185913086;0.5558000206947327;1.7021769285202026
0.617610514163971;1.5450950860977173;0.6509000062942505;1.46429443359375
0.6735621690750122;1.383790135383606;0.6626999974250793;1.4228912591934204
0.7141541242599487;1.2584024667739868;0.7454000115394592;1.1737415790557861
0.7427507042884827;1.174980878829956;0.7903000116348267;1.0432343482971191
0.7605335116386414;1.1096163988113403;0.7965999841690063;1.0051851272583008
0.7734500169754028;1.0588234663009644;0.8144999742507935;0.9405396580696106
0.7886894941329956;1.010318636894226;0.8180000185966492;0.918829083442688
0.799223005771637;0.9688594937324524;0.8277000188827515;0.881427526473999
0.8066925406455994;0.9381607174873352;0.835099995136261;0.8568843007087708
0.8159444332122803;0.9067164063453674;0.8379999995231628;0.8379388451576233
0.8255767226219177;0.8778601288795471;0.8321999907493591;0.8440312743186951
0.8300625085830688;0.8573821187019348;0.8476999998092651;0.7903505563735962
0.8353893160820007;0.8326552510261536;0.8180999755859375;0.8697913885116577
0.8396747708320618;0.8148549795150757;0.8188999891281128;0.8666776418685913
0.846543550491333;0.7920040488243103;0.8217999935150146;0.860653817653656
0.8487664461135864;0.7789751291275024;0.805899977684021;0.9023826122283936
0.851730227470398;0.7645117044448853;0.8242999911308289;0.8394457101821899
0.8562359809875488;0.7505059838294983;0.8022000193595886;0.9056791067123413
0.8569969534873962;0.7431127429008484;0.8129000067710876;0.8597710728645325
0.860120952129364;0.7304709553718567;0.8120999932289124;0.8692290782928467
0.8637655973434448;0.7144240736961365;0.8291000127792358;0.8402416110038757
0.8659884929656982;0.7094534635543823;0.8373000025749207;0.8026572465896606
0.8681312203407288;0.6999595165252686;0.8626000285148621;0.703865110874176
0.8702739477157593;0.6972596645355225;0.8569999933242798;0.7310474514961243
0.874178946018219;0.6795133948326111;0.8729000091552734;0.6730695962905884
0.8716957569122314;0.6808979511260986;0.878600001335144;0.6655431389808655
0.8757008910179138;0.6737132668495178;0.8865000009536743;0.6450961232185364
0.8768824338912964;0.6637586951255798;0.8812000155448914;0.6462027430534363
0.8805871605873108;0.6549957990646362;0.8827999830245972;0.6417677998542786
0.880747377872467;0.6496098041534424;0.8812999725341797;0.6417633891105652
0.8823294043540955;0.6465657949447632;0.8830000162124634;0.6439270973205566
0.8855534791946411;0.6382016539573669;0.8831999897956848;0.6379449963569641
0.8863745331764221;0.6308273673057556;0.8827999830245972;0.6355928778648376
0.8883370757102966;0.6228011846542358;0.8698999881744385;0.6851062774658203
0.8885173201560974;0.6217187643051147;0.8604000210762024;0.7116052508354187
0.8883571028709412;0.6228547692298889;0.8637999892234802;0.6870415210723877
0.8931031823158264;0.6083381175994873;0.8367000222206116;0.7712095975875854
0.8932033181190491;0.6064653992652893;0.8264999985694885;0.8104870319366455
0.894805371761322;0.5998505353927612;0.8274999856948853;0.8078852295875549
