accuracy;loss;val_accuracy;val_loss
0.42331546545028687;2.1276426315307617;0.4366999864578247;2.0678553581237793
0.5547500848770142;1.75718355178833;0.5525000095367432;1.7300615310668945
0.6258010268211365;1.5245862007141113;0.6255999803543091;1.4978562593460083
0.6783483028411865;1.366866111755371;0.6978999972343445;1.3196603059768677
0.7211230397224426;1.2377697229385376;0.753600001335144;1.147847294807434
0.7474367022514343;1.1500005722045898;0.7689999938011169;1.0960466861724854
0.7672220468521118;1.083471655845642;0.8072999715805054;0.96871018409729
0.7845442295074463;1.0253359079360962;0.8185999989509583;0.9328856468200684
0.7953580617904663;0.9832199215888977;0.8238999843597412;0.9042537212371826
0.8064522743225098;0.9439408183097839;0.8319000005722046;0.8597186803817749
0.8139818906784058;0.9148566126823425;0.8389999866485596;0.8408137559890747
0.82245272397995;0.8836345076560974;0.8413000106811523;0.8180606365203857
0.8267983198165894;0.8604793548583984;0.8492000102996826;0.8047221899032593
0.8369713425636292;0.8307158350944519;0.8442000150680542;0.8051769733428955
0.8409163951873779;0.8111806511878967;0.8457000255584717;0.7931498289108276
0.8452819585800171;0.7955193519592285;0.8205000162124634;0.8633115291595459
0.8512295484542847;0.7731873393058777;0.826200008392334;0.8427687287330627
0.8540131449699402;0.7597729563713074;0.8278999924659729;0.827675998210907
0.8574575185775757;0.7433239817619324;0.8360999822616577;0.8141403198242188
0.8601409792900085;0.732262909412384;0.8004999756813049;0.909600019454956
0.8618431687355042;0.7238383293151855;0.7975000143051147;0.9253705143928528
0.8632850050926208;0.7152549624443054;0.8248000144958496;0.8344433307647705
0.8652675151824951;0.7080638408660889;0.8205999732017517;0.857383131980896
0.8694729208946228;0.691907525062561;0.8429999947547913;0.7790515422821045
0.8706744909286499;0.6854575276374817;0.8310999870300293;0.7993952035903931
0.8735781908035278;0.6770960688591003;0.8654000163078308;0.6961635947227478
0.8765820264816284;0.6701639294624329;0.8755000233650208;0.668573260307312
0.88040691614151;0.6580241322517395;0.8870000243186951;0.6321296095848083
0.8784043788909912;0.6552618741989136;0.885200023651123;0.6333501935005188
0.8812880516052246;0.6486854553222656;0.8835999965667725;0.6416310667991638
0.8828099966049194;0.6395398378372192;0.8841999769210815;0.6313048005104065
0.8830703496932983;0.6362844705581665;0.8913000226020813;0.6159672737121582
0.8846523761749268;0.6338831782341003;0.8855999708175659;0.6323601603507996
0.8874959945678711;0.6245824098587036;0.8862000107765198;0.6265074014663696
0.8896787762641907;0.6154108643531799;0.8847000002861023;0.6332138776779175
0.8897588849067688;0.6103348135948181;0.8776000142097473;0.6480410099029541
0.8897789120674133;0.609054684638977;0.8586999773979187;0.7140169739723206
0.8934435844421387;0.600405216217041;0.8592000007629395;0.7050037980079651
0.8935837745666504;0.600047767162323;0.8319000005722046;0.812562108039856
0.8958666920661926;0.5899937152862549;0.8210999965667725;0.8423759937286377
0.8955463171005249;0.5922185182571411;0.8402000069618225;0.7419182658195496
0.894985556602478;0.5907148122787476;0.8521999716758728;0.7214859127998352
0.8982497453689575;0.5815414190292358;0.8439000248908997;0.7536889910697937
0.8986102342605591;0.579559862613678;0.8539000153541565;0.7148914337158203
0.8983899354934692;0.5788682103157043;0.8772000074386597;0.638395369052887
0.8997716903686523;0.5774073600769043;0.8808000087738037;0.635373592376709
0.8996515274047852;0.5742115378379822;0.886900007724762;0.6026604771614075
0.8990707993507385;0.5758673548698425;0.8991000056266785;0.5758389830589294
0.9050784707069397;0.5628796219825745;0.8989999890327454;0.5713213682174683
0.9008330702781677;0.5705353617668152;0.901199996471405;0.5687791109085083
0.9037367701530457;0.5602092146873474;0.9013000130653381;0.568805992603302
0.9047781229019165;0.5572443008422852;0.8974000215530396;0.5795804262161255
0.9044777154922485;0.5570294857025146;0.8942000269889832;0.592216968536377
0.9054389595985413;0.5547022223472595;0.8945000171661377;0.5900609493255615
0.9082825779914856;0.549180269241333;0.8920000195503235;0.5874099731445312
0.9078019857406616;0.5461951494216919;0.8967000246047974;0.5827209949493408
0.9070610404014587;0.5455639362335205;0.8889999985694885;0.6076033115386963
0.9087832570075989;0.5435935258865356;0.8852999806404114;0.61525958776474
0.90852290391922;0.5427161455154419;0.8738999962806702;0.6599069237709045
0.909864604473114;0.537230372428894;0.8634999990463257;0.7023403644561768
0.9110060930252075;0.5328661203384399;0.862500011920929;0.7056421637535095
0.9089835286140442;0.5394095182418823;0.821399986743927;0.8291886448860168
0.910645604133606;0.5333868265151978;0.8720999956130981;0.671828031539917
