accuracy;loss;val_accuracy;val_loss
0.43169814348220825;2.1104631423950195;0.41179999709129333;2.3128082752227783
0.5694689154624939;1.7125091552734375;0.5217000246047974;1.854132056236267
0.6371555328369141;1.5017391443252563;0.5625;1.8031045198440552
0.6880607008934021;1.3528103828430176;0.7035999894142151;1.3059394359588623
0.7219040393829346;1.2404711246490479;0.7159000039100647;1.28413724899292
0.7461350560188293;1.1644257307052612;0.7773000001907349;1.0681953430175781
0.7617750763893127;1.1029736995697021;0.7997999787330627;0.9828683733940125
0.7776554226875305;1.0497562885284424;0.8163999915122986;0.942822277545929
0.7899911999702454;1.0041934251785278;0.821399986743927;0.9129769802093506
0.8009452223777771;0.962354302406311;0.8270000219345093;0.8850428462028503
0.8101169466972351;0.9322739243507385;0.8396999835968018;0.845529317855835
0.8175665140151978;0.9011328220367432;0.8418999910354614;0.824631929397583
0.8252162933349609;0.8764628171920776;0.8356000185012817;0.8381419777870178
0.8256768584251404;0.856297492980957;0.8402000069618225;0.8137667775154114
0.8372516632080078;0.8259079456329346;0.824999988079071;0.8642187714576721
0.8396747708320618;0.8127712607383728;0.8180000185966492;0.8667470812797546
0.848185658454895;0.7862763404846191;0.8319000005722046;0.8397830128669739
0.8498678207397461;0.768973171710968;0.8180999755859375;0.8662402629852295
0.8534324169158936;0.7606568932533264;0.8098000288009644;0.8869820237159729
0.8566365242004395;0.74687659740448;0.8062999844551086;0.89431232213974
0.8603212237358093;0.7291638255119324;0.7961000204086304;0.930433988571167
0.864706814289093;0.719157874584198;0.8026999831199646;0.9113519787788391
0.8661286234855652;0.7097928524017334;0.8036999702453613;0.894074022769928
0.8671900033950806;0.7011297941207886;0.85589998960495;0.7410352826118469
0.8695129752159119;0.6949854493141174;0.8654999732971191;0.7087750434875488
0.8710549473762512;0.6852827668190002;0.8623999953269958;0.707383930683136
0.8713753819465637;0.6829351186752319;0.8810999989509583;0.648125410079956
0.8741188645362854;0.6702269315719604;0.8838000297546387;0.6510990858078003
0.8752603530883789;0.6637848615646362;0.8889999985694885;0.6310760378837585
0.8776634335517883;0.6583730578422546;0.8813999891281128;0.6416908502578735
0.8790051341056824;0.65373694896698;0.8858000040054321;0.6286338567733765
0.8851529955863953;0.6381205320358276;0.8899000287055969;0.6254866123199463
0.8862744569778442;0.6331422924995422;0.8827999830245972;0.6320003867149353
0.885293185710907;0.6299092173576355;0.8794999718666077;0.6445886492729187
0.8857537508010864;0.6266671419143677;0.8776999711990356;0.6519829034805298
0.8859540224075317;0.6262395977973938;0.8812000155448914;0.637370228767395
0.889398455619812;0.6149189472198486;0.8382999897003174;0.7958699464797974
0.8936038017272949;0.6057356595993042;0.853600025177002;0.7321508526802063
0.8929429650306702;0.6044688820838928;0.8615000247955322;0.6899261474609375
0.8954261541366577;0.5949757695198059;0.7766000032424927;1.0232528448104858
0.8924423456192017;0.599130392074585;0.8299999833106995;0.7905288934707642
0.8957865834236145;0.5927639603614807;0.8029000163078308;0.9252028465270996
0.8965475559234619;0.5897087454795837;0.8245999813079834;0.8323149681091309
0.8992310166358948;0.5833322405815125;0.8417999744415283;0.7698270678520203
0.8975688815116882;0.5850540399551392;0.8553000092506409;0.7231287360191345
0.8979093432426453;0.5855478048324585;0.8705000281333923;0.6693453192710876
0.9012936353683472;0.5755793452262878;0.8919000029563904;0.5988636612892151
0.8995714783668518;0.5786969661712646;0.8952000141143799;0.6021366119384766
0.9024751782417297;0.5694296360015869;0.8980000019073486;0.5830203890800476
0.9025753140449524;0.5703550577163696;0.9021000266075134;0.5759326219558716
0.9033963680267334;0.5619745254516602;0.9018999934196472;0.5755844712257385
0.9038969874382019;0.5658107995986938;0.8932999968528748;0.5945510864257812
0.9043976068496704;0.564896285533905;0.8995000123977661;0.5773800015449524
0.9050984978675842;0.5590096712112427;0.8966000080108643;0.5890299081802368
0.9048982858657837;0.5549497604370117;0.9007999897003174;0.5786277055740356
0.9075616598129272;0.5486412048339844;0.8888000249862671;0.6069952845573425
0.9082825779914856;0.5492681264877319;0.885200023651123;0.611351490020752
0.9096043109893799;0.5446962714195251;0.8838000297546387;0.6304579973220825
0.9080623388290405;0.5452842116355896;0.8838000297546387;0.6247327327728271
0.9083026051521301;0.5459449887275696;0.8730000257492065;0.6478641629219055
0.9092237949371338;0.5363314151763916;0.8646000027656555;0.6900824308395386
0.9141501188278198;0.5324734449386597;0.8537999987602234;0.7202349901199341
0.9109259843826294;0.5360386371612549;0.8417999744415283;0.764406144618988
0.9118672013282776;0.5321125388145447;0.8711000084877014;0.6672173738479614
0.9100648760795593;0.5332040190696716;0.8798999786376953;0.6511443257331848
0.9135493636131287;0.5318036675453186;0.8827000260353088;0.6243082284927368
0.9124279022216797;0.5295295715332031;0.8899000287055969;0.5984530448913574
0.9118271470069885;0.5325987339019775;0.900600016117096;0.5715541839599609
0.9118471741676331;0.5296247005462646;0.9017999768257141;0.5700973868370056
0.9118471741676331;0.5351660847663879;0.9053999781608582;0.5463452339172363
0.9145706295967102;0.5239754319190979;0.9023000001907349;0.5555996298789978
0.9147308468818665;0.5254262089729309;0.902400016784668;0.5616230964660645
0.9114466309547424;0.5278177857398987;0.9021000266075134;0.5628678798675537
0.9145305752754211;0.5241459012031555;0.900600016117096;0.5685978531837463
0.9159324169158936;0.517998456954956;0.9060999751091003;0.5442802906036377
0.9173942804336548;0.5113364458084106;0.891700029373169;0.5890568494796753
0.9182553887367249;0.5125189423561096;0.8986999988555908;0.568844199180603
0.9194969534873962;0.5066502094268799;0.8866999745368958;0.6115216612815857
0.9184355735778809;0.5093789100646973;0.8902999758720398;0.6073097586631775
0.9202178716659546;0.5041718482971191;0.8784999847412109;0.6356997489929199
0.9227611422538757;0.49956247210502625;0.882099986076355;0.6255375742912292
0.9202979803085327;0.5015929937362671;0.8597000241279602;0.7121744751930237
0.9212992787361145;0.500001847743988;0.8583999872207642;0.7261900305747986
0.9189963340759277;0.5051504373550415;0.8647000193595886;0.6789164543151855
0.9191164970397949;0.5041170120239258;0.8695999979972839;0.687309741973877
0.9215195178985596;0.49677860736846924;0.8762000203132629;0.6676036715507507
0.9207985997200012;0.49950554966926575;0.8913000226020813;0.594765841960907
0.922620952129364;0.49409219622612;0.8889999985694885;0.6057184338569641
0.9204181432723999;0.5000075101852417;0.902899980545044;0.5536382794380188
0.9200977087020874;0.4998273253440857;0.9085999727249146;0.540207028388977
0.9212191700935364;0.49574753642082214;0.9088000059127808;0.5391242504119873
0.9215996265411377;0.497424840927124;0.9072999954223633;0.5377435684204102
0.9218399524688721;0.4924148917198181;0.9014999866485596;0.5553156137466431
0.9211590886116028;0.49746230244636536;0.902400016784668;0.5512900352478027
0.9215795993804932;0.4951464831829071;0.9078999757766724;0.538453221321106
0.925084114074707;0.48341667652130127;0.9067999720573425;0.5407240986824036
0.9241829514503479;0.4846988618373871;0.902999997138977;0.5431930422782898
0.9224206805229187;0.4855072796344757;0.8956999778747559;0.5753372311592102
0.9231215715408325;0.4867250323295593;0.8992999792098999;0.5528870820999146
0.9250640869140625;0.4795530140399933;0.8849999904632568;0.5969252586364746
0.9258050322532654;0.48126694560050964;0.8804000020027161;0.636008083820343
0.9259852766990662;0.47692787647247314;0.8748999834060669;0.6407735347747803
0.9276073575019836;0.476657897233963;0.8748999834060669;0.637951672077179
0.9270666241645813;0.4783806800842285;0.8445000052452087;0.7570356726646423
0.9288689494132996;0.4705043435096741;0.8726999759674072;0.6646538972854614
0.9266060590744019;0.4738180637359619;0.8715000152587891;0.6740132570266724
0.9259852766990662;0.4785827398300171;0.8870000243186951;0.6177679896354675
0.9279677867889404;0.47252416610717773;0.8877999782562256;0.5914503335952759
0.9273470044136047;0.4731682240962982;0.9021999835968018;0.5576637983322144
0.9270465970039368;0.4724755585193634;0.90829998254776;0.5362987518310547
0.9280078411102295;0.4711349606513977;0.9071000218391418;0.5395942330360413
0.9254445433616638;0.4762952923774719;0.9139999747276306;0.5313478708267212
0.9265459775924683;0.4707990288734436;0.9107000231742859;0.5309229493141174
0.9266060590744019;0.4730033278465271;0.9090999960899353;0.5274991989135742
0.929149329662323;0.46706321835517883;0.9092000126838684;0.5375603437423706
0.9273470044136047;0.4711410403251648;0.9122999906539917;0.5386831164360046
0.9282681941986084;0.46412283182144165;0.9071999788284302;0.5374801754951477
0.9273269772529602;0.47015678882598877;0.9053000211715698;0.5463069081306458
0.930491030216217;0.4623832702636719;0.9071999788284302;0.5375674962997437
0.9271867871284485;0.46668779850006104;0.9006999731063843;0.5602514743804932
0.9276674389839172;0.46697232127189636;0.8996999859809875;0.5648988485336304
0.9310317039489746;0.45722606778144836;0.8938999772071838;0.5823290944099426
0.9313521385192871;0.4580531716346741;0.8863999843597412;0.6286518573760986
0.9317726492881775;0.4567585587501526;0.8758000135421753;0.6469072699546814
0.9310717582702637;0.4551870822906494;0.8855000138282776;0.6035010814666748
