accuracy;loss;val_accuracy;val_loss
0.4146326780319214;2.1453750133514404;0.41940000653266907;2.2975893020629883
0.5524471402168274;1.7579236030578613;0.5116999745368958;1.9051856994628906
0.6178308129310608;1.545166254043579;0.6254000067710876;1.5199706554412842
0.6691164970397949;1.3915959596633911;0.6546000242233276;1.4246866703033447
0.7114105820655823;1.2671252489089966;0.6930000185966492;1.338037133216858
0.7392662763595581;1.1756846904754639;0.7847999930381775;1.0587371587753296
0.7583907246589661;1.1089001893997192;0.7900000214576721;1.0167676210403442
0.775692880153656;1.0559085607528687;0.8097000122070312;0.9429749846458435
0.7873077392578125;1.0123151540756226;0.8245000243186951;0.9000324010848999
0.7984219789505005;0.969728410243988;0.83160001039505;0.8780197501182556
0.8107377290725708;0.9285419583320618;0.8305000066757202;0.8643179535865784
0.8138817548751831;0.9063396453857422;0.8421000242233276;0.8287338018417358
0.8241749405860901;0.8734729886054993;0.8378999829292297;0.8278980255126953
0.8321451544761658;0.8444226384162903;0.84170001745224;0.8069185614585876
0.8335669636726379;0.8289666771888733;0.8152999877929688;0.8854241967201233
0.8417574763298035;0.808988630771637;0.8137000203132629;0.8720107674598694
0.8454822301864624;0.7907359004020691;0.8123999834060669;0.8967031240463257
0.8475047945976257;0.7776721119880676;0.8048999905586243;0.9188980460166931
0.8538529276847839;0.7569579482078552;0.7803000211715698;1.0075161457061768
0.8566164970397949;0.7427639365196228;0.8312000036239624;0.8272311687469482
0.8625640869140625;0.7289029955863953;0.794700026512146;0.9539089798927307
0.8625240325927734;0.7236385941505432;0.8057000041007996;0.8883564472198486
0.8670698404312134;0.7068945169448853;0.8410000205039978;0.7787306308746338
0.8653876781463623;0.7030408382415771;0.8561999797821045;0.7429095506668091
0.8663689494132996;0.6969375610351562;0.8551999926567078;0.7378134727478027
0.8718960285186768;0.6849546432495117;0.8705999851226807;0.6951656937599182
0.8729173541069031;0.6804844737052917;0.8841999769210815;0.6493542790412903
0.8760012984275818;0.6688822507858276;0.8881000280380249;0.6311959624290466
0.877463161945343;0.6601518988609314;0.8841000199317932;0.6323511004447937
0.8785244822502136;0.6554273366928101;0.8842999935150146;0.6378284096717834
0.88040691614151;0.6503274440765381;0.8913000226020813;0.6249427795410156
0.8836310505867004;0.6452950239181519;0.8895000219345093;0.6214324235916138
0.8836310505867004;0.6364213824272156;0.8844000101089478;0.6317719221115112
0.8865547776222229;0.6292223334312439;0.8863000273704529;0.6328988075256348
0.8878164291381836;0.6247007250785828;0.8849999904632568;0.6356509327888489
0.8875360488891602;0.6222949624061584;0.871399998664856;0.6764233112335205
0.888577401638031;0.6183262467384338;0.8589000105857849;0.7031440138816833
0.8917614817619324;0.6095388531684875;0.8621000051498413;0.6981188654899597
0.8911005854606628;0.6053348779678345;0.86080002784729;0.7019944787025452
0.8941444754600525;0.5997005105018616;0.8610000014305115;0.7041832208633423
0.8945249915122986;0.5974646806716919;0.857200026512146;0.7179161906242371
