accuracy;loss;val_accuracy;val_loss
0.42929738759994507;2.1013410091400146;0.45829999446868896;2.0264973640441895
0.5607978105545044;1.729821801185608;0.5483999848365784;1.7352386713027954
0.6304469704627991;1.5192331075668335;0.616100013256073;1.5331926345825195
0.6742830872535706;1.3737008571624756;0.6807000041007996;1.3565624952316284
0.708947479724884;1.2647063732147217;0.7328000068664551;1.1837941408157349
0.7393463850021362;1.1690737009048462;0.7757999897003174;1.0550451278686523
0.7595922946929932;1.1030734777450562;0.7815999984741211;1.0320080518722534
0.7765539884567261;1.043220043182373;0.8091999888420105;0.9486925601959229
0.7884091734886169;0.9975683093070984;0.8180999755859375;0.9078424572944641
0.7996435165405273;0.9612617492675781;0.8312000036239624;0.8736268281936646
0.8119593262672424;0.9198703765869141;0.8381999731063843;0.8354853391647339
0.8184475898742676;0.8939985632896423;0.8400999903678894;0.8279824256896973
0.8236743211746216;0.8689744472503662;0.8442999720573425;0.8082448244094849
0.8304229378700256;0.8433334231376648;0.8356000185012817;0.8169848918914795
0.8354293704032898;0.821154773235321;0.8284000158309937;0.8359248042106628
0.84147709608078;0.8028036952018738;0.8151999711990356;0.8855668902397156
0.8471643924713135;0.7805911898612976;0.7960000038146973;0.9507451057434082
0.8508490920066833;0.7677636742591858;0.808899998664856;0.8875244855880737
0.8537327647209167;0.7543874979019165;0.8055999875068665;0.9021649360656738
0.8555150628089905;0.7427160143852234;0.8284000158309937;0.8276264667510986
0.8595802783966064;0.7287976145744324;0.8093000054359436;0.9096105694770813
0.8631648421287537;0.7235373258590698;0.8199999928474426;0.8656322360038757
0.8664290308952332;0.7076081037521362;0.8317999839782715;0.8099091053009033
0.8680511116981506;0.7010927796363831;0.8220999836921692;0.8420342803001404
0.8713353276252747;0.6898176670074463;0.8582000136375427;0.7256190180778503
0.8720963001251221;0.6816850304603577;0.8734999895095825;0.6771474480628967
0.8745594620704651;0.674005389213562;0.8758999705314636;0.666856050491333
0.8739185929298401;0.6714230179786682;0.8895000219345093;0.6390216946601868
0.8800864815711975;0.6535171270370483;0.89410001039505;0.616179883480072
0.8787447810173035;0.6554335951805115;0.8845999836921692;0.6445023417472839
0.8804870247840881;0.6510842442512512;0.8845999836921692;0.6380943655967712
0.8821892142295837;0.6437703371047974;0.885699987411499;0.6354973912239075
0.8839114308357239;0.6388151049613953;0.8805999755859375;0.6454784274101257
0.8872556686401367;0.6266628503799438;0.8859000205993652;0.6224647164344788
0.8879765868186951;0.6241852641105652;0.8798999786376953;0.6481291055679321
0.8870754837989807;0.61928391456604;0.8794999718666077;0.6445149183273315
0.8903195858001709;0.6140167117118835;0.8618999719619751;0.6984146237373352
0.8926425576210022;0.605629026889801;0.8547999858856201;0.7280519008636475
0.8918815851211548;0.6072275638580322;0.8428000211715698;0.7381019592285156
0.8989506363868713;0.5920573472976685;0.8396999835968018;0.7728745341300964
0.8968679904937744;0.5920901894569397;0.8519999980926514;0.7327360510826111
0.8953860998153687;0.596330463886261;0.8133999705314636;0.8658494353294373
0.89662766456604;0.587706446647644;0.8352000117301941;0.7893949747085571
0.8978692889213562;0.5853434801101685;0.8409000039100647;0.7859501242637634
